,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"67,805","70,683","68,649","65,781","51,836","69,459","68,467","73,475","69,240","77,506","69,441","69,879","68,409","70,240","66,634","69,292","70,050"
0,Duration,3:00,3:15,3:09,2:49,3:12,2:51,2:51,3:29,3:20,3:02,2:58,3:09,3:13,3:02,2:42,3:02,2:54
0,Over/Under,44.0 (under),47.5 (over),45.5 (over),43.0 (under),43.0 (under),41.5 (under),39.0 (under),45.5 (under),39.0 (under),41.0 (over),43.0 (under),44.0 (over),41.0 (over),46.5 (under),35.5 (under),39.5 (over),40.0 (under)
0,Roof,outdoors,outdoors,outdoors,retractable roof (open),outdoors,outdoors,retractable roof (closed),outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,dome,outdoors,outdoors,outdoors
0,Surface,grass,a_turf,grass,fieldturf,grass,grass,astroturf,grass,grass,grass,grass,grass,grass,matrixturf,grass,grass,grass
0,Vegas Line,Tennessee Titans -5.0,Buffalo Bills -10.0,Las Vegas Raiders -2.0,Indianapolis Colts -3.5,Tennessee Titans -2.0,Tennessee Titans -2.5,Tennessee Titans -3.5,Kansas City Chiefs -12.5,Tennessee Titans -2.5,Green Bay Packers -3.0,Cincinnati Bengals -1.5,Philadelphia Eagles -4.0,Tennessee Titans -3.5,Los Angeles Chargers -3.0,Tennessee Titans -3.0,Dallas Cowboys -12.5,Jacksonville Jaguars -6.5
0,Weather,"75 degrees, relative humidity 87%, wind 9 mph","70 degrees, relative humidity 84%, wind 11 mph","77 degrees, relative humidity 72%, wind 5 mph",,"61 degrees, relative humidity 36%, wind 9 mph","74 degrees, relative humidity 43%, wind 12 mph",,"54 degrees, relative humidity 61%, wind 7 mph","36 degrees, relative humidity 48%, wind 9 mph","25 degrees, relative humidity 81%, wind 11 mph","56 degrees, relative humidity 62%, wind 14 mph","60 degrees, relative humidity 62%, wind 7 mph","54 degrees, relative humidity 77%, wind 8 mph",,"22 degrees, relative humidity 55%, wind 14 mph","56 degrees, relative humidity 72%, wind 4 mph","56 degrees, relative humidity 67%, wind 4 mph"
0,Won OT Toss,,,,,,,,Chiefs,,,,,,,,,
0,Won Toss,Titans (deferred),Titans (deferred),Raiders (deferred),Titans (deferred),Commanders (deferred),Colts (deferred),Texans (deferred),Titans (deferred),Broncos (deferred),Titans,Titans (deferred),Titans (deferred),Jaguars (deferred),Chargers (deferred),Texans (deferred),Titans (deferred),Jaguars (deferred)
