,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"59,403","65,509","67,322","65,291","64,302","70,842","64,316","66,533","68,796","67,686","71,055","63,144","61,644","63,745","65,322","61,995","61,815"
0,Duration,3:00,3:02,2:53,3:13,3:03,3:08,2:53,3:19,2:41,3:08,3:11,3:14,2:42,3:17,3:00,2:46,2:55
0,Over/Under,44.5 (under),41.0 (push),37.5 (over),37.0 (over),43.0 (under),41.0 (over),44.5 (over),38.5 (under),38.5 (over),39.5 (under),40.5 (over),44.5 (over),40.0 (under),46.0 (over),42.5 (over),39.0 (under),36.5 (over)
0,Roof,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,dome,outdoors,dome,outdoors,retractable roof (closed),outdoors,outdoors,outdoors,retractable roof (closed),outdoors,outdoors
0,Surface,grass,grass,grass,grass,grass,a_turf,fieldturf,grass,matrixturf,grass,astroturf,grass,grass,grass,fieldturf,grass,grass
0,Vegas Line,Chicago Bears -3.5,New York Jets -3.5,Tennessee Titans -3.0,Miami Dolphins -2.5,Tennessee Titans -2.5,Buffalo Bills -9.5,Detroit Lions -11.5,Tennessee Titans -3.5,Los Angeles Chargers -7.5,Minnesota Vikings -6.0,Houston Texans -9.0,Washington Commanders -6.0,Tennessee Titans -3.5,Cincinnati Bengals -5.0,Indianapolis Colts -3.5,Pick,Tennessee Titans -1.5
0,Weather,"67 degrees, relative humidity 43%, wind 8 mph","80 degrees, relative humidity 51%, wind 13 mph","87 degrees, relative humidity 59%, wind 7 mph","86 degrees, relative humidity 70%, wind 9 mph","80 degrees, relative humidity 45%, wind 12 mph","66 degrees, relative humidity 49%, wind 12 mph",,"75 degrees, relative humidity 60%, wind 10 mph",,"66 degrees, relative humidity 59%, wind 7 mph",,"42 degrees, relative humidity 40%, wind 6 mph","53 degrees, relative humidity 44%, wind 9 mph","52 degrees, relative humidity 90%, wind 12 mph",,"72 degrees, relative humidity 83%, wind 16 mph","35 degrees, relative humidity 97%, wind 10 mph"
0,Won OT Toss,,,,,,,,Titans,,,,,,,,,
0,Won Toss,Bears (deferred),Jets (deferred),Titans (deferred),Dolphins (deferred),Colts,Bills,Titans (deferred),Titans,Titans (deferred),Vikings (deferred),Titans (deferred),Commanders (deferred),Jaguars (deferred),Titans (deferred),Titans,Titans (deferred),Texans
