,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,,,,,"25,147",,,,"3,000",,"10,208",,,,,
0,Duration,2:55,3:01,3:01,2:43,3:18,3:02,3:14,3:08,2:57,3:05,2:58,3:04,3:07,2:47,3:04,3:15
0,Over/Under,44.0 (under),42.5 (under),44.0 (over),50.0 (under),52.0 (over),42.5 (under),44.5 (under),47.0 (over),43.5 (under),46.5 (under),45.0 (under),48.5 (under),47.5 (under),45.0 (under),43.0 (under),44.5 (under)
0,Roof,outdoors,outdoors,outdoors,dome,retractable roof (closed),outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,fieldturf,grass,fieldturf,matrixturf,fieldturf,fieldturf,grass,fieldturf,grass,fieldturf,grass,fieldturf,fieldturf,fieldturf,grass,fieldturf
0,Vegas Line,Pittsburgh Steelers -6.0,Chicago Bears -4.5,San Francisco 49ers -3.0,Los Angeles Rams -13.5,Dallas Cowboys -7.5,New York Giants -2.0,Philadelphia Eagles -5.0,Tampa Bay Buccaneers -13.0,Washington Football Team -3.0,Philadelphia Eagles -5.0,New York Giants -6.5,Seattle Seahawks -11.0,Arizona Cardinals -3.0,Cleveland Browns -6.0,Baltimore Ravens -10.0,Dallas Cowboys -1.5
0,Weather,"71 degrees, relative humidity 44%, wind 5 mph","66 degrees, relative humidity 41%, wind 12 mph","75 degrees, relative humidity 72%, wind 2 mph",,,"62 degrees, relative humidity 48%, no wind","70 degrees, relative humidity 75%, wind 4 mph","39 degrees, relative humidity 46%, wind 8 mph","75 degrees, relative humidity 49%, wind 1 mph","56 degrees, relative humidity 60%, wind 18 mph","52 degrees, relative humidity 50%, wind 4 mph","51 degrees, relative humidity 83%, wind 4 mph","59 degrees, relative humidity 58%, wind 15 mph","36 degrees, relative humidity 82%, no wind","38 degrees, relative humidity 48%, wind 3 mph","33 degrees, relative humidity 85%, wind 6 mph, wind chill 0"
0,Won Toss,Steelers (deferred),Giants (deferred),Giants (deferred),Rams (deferred),Giants (deferred),Giants (deferred),Giants (deferred),Giants (deferred),Football Team (deferred),Eagles (deferred),Bengals (deferred),Giants (deferred),Cardinals (deferred),Browns (deferred),Giants (deferred),Cowboys (deferred)
