,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"74,119","50,118","75,307","69,170","93,476","73,920","71,889","72,898","74,512","65,643","73,969","65,898","70,240","77,413","69,796","59,594","69,923"
0,Duration,2:53,3:19,2:59,3:12,3:14,3:02,3:01,3:05,2:54,2:53,2:57,3:00,3:01,3:04,3:16,2:52,2:50
0,Over/Under,41.5 (under),40.5 (over),47.5 (under),41.5 (over),52.5 (over),48.5 (over),42.5 (under),52.0 (under),46.5 (under),50.0 (under),45.5 (under),39.5 (under),43.0 (over),43.5 (under),40.5 (over),36.5 (under),37.5 (under)
0,Roof,outdoors,outdoors,outdoors,dome,retractable roof (closed),outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,dome,outdoors,outdoors,outdoors,outdoors
0,Surface,fieldturf,grass,fieldturf,sportturf,matrixturf,fieldturf,fieldturf,grass,fieldturf,grass,fieldturf,grass,matrixturf,fieldturf,grass,grass,fieldturf
0,Vegas Line,Denver Broncos -3.0,Washington Football Team -3.5,New York Giants -3.0,New Orleans Saints -7.0,Dallas Cowboys -7.0,Los Angeles Rams -9.0,Carolina Panthers -3.0,Kansas City Chiefs -10.0,Las Vegas Raiders -3.0,Tampa Bay Buccaneers -11.0,Philadelphia Eagles -3.5,Miami Dolphins -6.5,Los Angeles Chargers -9.0,Dallas Cowboys -11.5,Philadelphia Eagles -10.0,Chicago Bears -6.5,Washington Football Team -7.0
0,Weather,"82 degrees, relative humidity 56%, wind 19 mph","71 degrees, relative humidity 94%, no wind","69 degrees, relative humidity 45%, wind 13 mph",,,"61 degrees, relative humidity 56%, wind 13 mph","57 degrees, relative humidity 51%, no wind","39 degrees, relative humidity 89%, wind 4 mph","54 degrees, relative humidity 38%, wind 4 mph","68 degrees, relative humidity 61%, wind 6 mph","39 degrees, relative humidity 72%, wind 4 mph","80 degrees, relative humidity 62%, wind 11 mph",,"37 degrees, relative humidity 54%, wind 8 mph","53 degrees, relative humidity 46%, wind 9 mph","25 degrees, relative humidity 74%, wind 13 mph","38 degrees, relative humidity 64%, no wind"
0,Won OT Toss,,,,Giants,,,,,,,,,,,,,
0,Won Toss,Broncos (deferred),Giants (deferred),Giants (deferred),Saints (deferred),Giants (deferred),Rams (deferred),Giants (deferred),Giants (deferred),Raiders (deferred),Giants (deferred),Eagles (deferred),Dolphins (deferred),Chargers (deferred),Cowboys,Giants (deferred),Bears (deferred),Giants (deferred)
