,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16,Game17
0,Attendance,"66,606","65,971","66,390","66,730","61,834","66,848","66,751","74,237","74,476","66,809","66,613","71,185","73,728","66,833","78,092","66,802","66,612","69,596"
0,Duration,2:55,3:11,3:01,3:05,3:10,3:16,2:48,3:08,3:10,3:06,3:29,2:44,3:06,3:01,2:58,3:05,3:35,2:58
0,Over/Under,47.5 (over),43.0 (under),41.0 (over),43.0 (under),41.0 (under),46.0 (under),37.5 (over),38.5 (over),43.0 (over),46.0 (under),46.0 (over),48.5 (under),40.5 (over),42.5 (under),41.0 (under),38.5 (under),46.5 (over),39.0 (over)
0,Roof,dome,outdoors,dome,dome,outdoors,dome,dome,outdoors,outdoors,dome,dome,retractable roof (closed),outdoors,dome,outdoors,dome,dome,outdoors
0,Surface,sportturf,grass,sportturf,sportturf,grass,sportturf,sportturf,grass,grass,sportturf,fieldturf,fieldturf,grass,sportturf,grass,sportturf,sportturf,grass
0,Vegas Line,Minnesota Vikings -3.0,Pittsburgh Steelers -8.5,Pick,Minnesota Vikings -2.5,Minnesota Vikings -3.5,Green Bay Packers -3.0,Minnesota Vikings -5.0,Minnesota Vikings -11.0,Minnesota Vikings -1.0,Minnesota Vikings -1.0,Minnesota Vikings -2.5,Atlanta Falcons -2.0,Minnesota Vikings -2.5,Minnesota Vikings -12.5,Minnesota Vikings -8.5,Minnesota Vikings -13.5,Minnesota Vikings -5.5,Minnesota Vikings -3.0
0,Weather,,"78 degrees, wind 1 mph",,,"70 degrees, wind 10 mph",,,"56 degrees, wind 11 mph","44 degrees, wind 4 mph",,,,"41 degrees, wind 5 mph",,"10 degrees, wind 6 mph",,,"47 degrees, wind 5 mph"
0,Won Toss,Vikings (deferred),Vikings (deferred),Buccaneers (deferred),Vikings (deferred),Vikings (deferred),Vikings (deferred),Vikings (deferred),Browns (deferred),Vikings (deferred),Vikings (deferred),Lions,Falcons (deferred),Panthers (deferred),Bengals (deferred),Packers,Vikings (deferred),Vikings (deferred),Eagles (deferred)
