,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,"61,352","77,982","67,431","65,353","77,982","77,982","77,982","61,397","65,533","77,982","77,982","60,904","59,119","77,982","77,982","65,878"
0,Duration,3:18,3:04,3:13,3:12,3:09,3:10,3:29,3:00,2:58,3:03,2:58,3:17,3:12,3:09,3:47,2:56
0,Over/Under,44.0 (over),43.0 (under),41.0 (under),40.5 (over),43.0 (over),47.5 (over),45.0 (over),42.5 (under),43.0 (under),38.0 (over),46.5 (under),40.5 (over),37.0 (over),44.0 (over),47.5 (over),46.5 (under)
0,Roof,dome,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,fieldturf,fieldturf,grass,grass,fieldturf,fieldturf,fieldturf,grass,grass,fieldturf,fieldturf,grass,a_turf,fieldturf,fieldturf,fieldturf
0,Vegas Line,Detroit Lions -7.0,New York Jets -3.0,Cleveland Browns -3.0,Jacksonville Jaguars -7.5,New York Jets -1.0,New York Jets -2.5,Minnesota Vikings -3.5,Chicago Bears -8.5,Miami Dolphins -3.0,New York Jets -7.0,New England Patriots -13.0,Tennessee Titans -10.5,Buffalo Bills -4.5,Houston Texans -7.0,Green Bay Packers -3.0,New England Patriots -14.5
0,Weather,,"80 degrees, wind 4 mph","83 degrees, wind 11 mph","86 degrees, wind 10 mph","77 degrees, wind 7 mph","60 degrees, wind 7 mph","46 degrees, wind 16 mph","48 degrees, wind 18 mph","87 degrees, wind 16 mph","46 degrees, wind 10 mph","54 degrees, wind 8 mph","70 degrees, wind 13 mph","31 degrees, wind 12 mph","51 degrees, wind 8 mph","43 degrees, wind 8 mph","33 degrees, wind 2 mph"
0,Won OT Toss,,,,,,,,,,,,,,,Packers,
0,Won Toss,Lions (deferred),Jets (deferred),Jets (deferred),Jaguars (deferred),Jets (deferred),Jets (deferred),Jets (deferred),Bears (deferred),Dolphins,Jets (deferred),Patriots (deferred),Jets (deferred),Jets (deferred),Texans (deferred),Packers (deferred),Jets (deferred)
