,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"78,827","67,431","73,708","66,578","82,500","78,343","76,624","82,823","83,135","65,878","77,963","66,973","70,603","75,076","70,043","68,827","66,429"
0,Duration,3:03,3:09,3:15,3:13,3:09,3:05,3:18,3:01,3:04,2:59,2:48,3:17,3:06,3:04,2:53,3:04,2:59
0,Over/Under,44.0 (under),39.5 (over),45.0 (under),41.5 (over),45.0 (over),45.0 (under),37.0 (under),40.0 (under),46.0 (under),38.0 (under),38.5 (over),44.5 (over),43.0 (under),43.5 (under),37.0 (under),42.5 (under),37.0 (under)
0,Roof,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,dome,outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,fieldturf,grass,fieldturf,grass,fieldturf,grass,grass,fieldturf,fieldturf,fieldturf,fieldturf,sportturf,a_turf,fieldturf,fieldturf,fieldturf,grass
0,Vegas Line,Baltimore Ravens -6.5,Cleveland Browns -6.5,Cincinnati Bengals -6.0,Pittsburgh Steelers -3.5,Miami Dolphins -3.5,Green Bay Packers -7.5,New York Jets -1.5,New England Patriots -2.5,Buffalo Bills -11.0,New England Patriots -3.5,New York Jets -7.0,Minnesota Vikings -3.0,Buffalo Bills -10.0,New York Jets -1.0,New York Jets -2.0,New York Jets -1.5,Miami Dolphins -3.5
0,Weather,"73 degrees, relative humidity 79%, wind 3 mph","80 degrees, relative humidity 55%, wind 11 mph","66 degrees, relative humidity 62%, wind 8 mph","57 degrees, relative humidity 77%, wind 7 mph","63 degrees, relative humidity 37%, wind 12 mph","49 degrees, relative humidity 64%, wind 12 mph",,"59 degrees, relative humidity 45%, wind 1 mph","69 degrees, relative humidity 81%, wind 17 mph","42 degrees, relative humidity 35%, wind 2 mph","50 degrees, relative humidity 61%, wind 9 mph",,"36 degrees, relative humidity 92%, wind 11 mph","38 degrees, relative humidity 52%, wind 13 mph","43 degrees, relative humidity 89%, wind 17 mph","45 degrees, relative humidity 93%, wind 2 mph","75 degrees, relative humidity 66%, wind 9 mph"
0,Won Toss,Ravens (deferred),Browns,Bengals,Jets (deferred),Dolphins (deferred),Jets (deferred),Broncos (deferred),Patriots (deferred),Jets (deferred),Jets (deferred),Bears (deferred),Vikings (deferred),Jets (deferred),Jets (deferred),Jets (deferred),Jets (deferred),Dolphins
