,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"70,211","70,675","68,320","93,262","72,545","72,104","71,889","68,583","72,203","62,400","73,350","62,389","72,243","65,398","71,918","69,170","65,473"
0,Duration,3:14,3:08,2:52,3:12,3:10,3:41,3:01,2:54,2:54,3:02,3:06,2:56,2:55,3:11,3:09,2:51,2:59
0,Over/Under,45.0 (under),44.5 (under),43.5 (under),51.5 (over),46.0 (under),45.5 (over),42.5 (under),47.0 (under),41.0 (under),43.0 (over),43.0 (over),42.0 (over),41.0 (over),43.0 (over),43.0 (under),37.5 (under),41.5 (over)
0,Roof,outdoors,outdoors,retractable roof (closed),retractable roof (closed),outdoors,outdoors,outdoors,retractable roof (open),outdoors,retractable roof (closed),outdoors,outdoors,outdoors,outdoors,outdoors,dome,outdoors
0,Surface,grass,grass,astroturf,matrixturf,grass,grass,fieldturf,fieldturf,grass,grass,grass,grass,grass,a_turf,grass,sportturf,grass
0,Vegas Line,Carolina Panthers -4.0,New Orleans Saints -3.0,Carolina Panthers -9.0,Dallas Cowboys -4.0,Carolina Panthers -3.0,Minnesota Vikings -2.5,Carolina Panthers -3.0,Atlanta Falcons -3.0,New England Patriots -3.5,Arizona Cardinals -10.5,Carolina Panthers -3.5,Carolina Panthers -2.5,Carolina Panthers -2.5,Buffalo Bills -14.5,Tampa Bay Buccaneers -9.5,New Orleans Saints -6.5,Tampa Bay Buccaneers -9.0
0,Weather,"81 degrees, relative humidity 51%, no wind","83 degrees, relative humidity 65%, wind 4 mph",,,"76 degrees, relative humidity 60%, wind 13 mph","62 degrees, relative humidity 39%, wind 7 mph","57 degrees, relative humidity 51%, no wind",,"61 degrees, relative humidity 35%, wind 16 mph",,"54 degrees, relative humidity 50%, no wind","74 degrees, relative humidity 56%, wind 4 mph","48 degrees, relative humidity 37%, wind 9 mph","30 degrees, relative humidity 69%, wind 8 mph","73 degrees, relative humidity 41%, wind 8 mph",,"80 degrees, relative humidity 99%, wind 4 mph"
0,Won OT Toss,,,,,,Vikings,,,,,,,,,,,
0,Won Toss,Panthers (deferred),Saints (deferred),Texans (deferred),Panthers (deferred),Panthers (deferred),Vikings (deferred),Giants (deferred),Falcons (deferred),Panthers (deferred),Panthers (deferred),Football Team (deferred),Panthers (deferred),Panthers (deferred),Bills (deferred),Panthers (deferred),Saints (deferred),Buccaneers (deferred)
