,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"69,597","72,709","68,699","72,842","63,648","65,529","71,505","72,301","61,200","73,543","62,493","62,432","70,009","70,301","70,875","67,233","69,010"
0,Duration,3:06,3:07,3:35,2:43,3:08,3:01,2:57,3:01,2:53,3:02,3:01,3:08,2:57,2:45,3:07,2:49,2:35
0,Over/Under,39.5 (under),39.5 (under),43.0 (over),46.5 (under),43.5 (over),47.5 (over),42.5 (under),44.5 (under),38.5 (under),43.0 (push),36.5 (under),36.5 (over),38.5 (under),33.0 (under),37.5 (over),36.5 (under),37.0 (under)
0,Roof,retractable roof (closed),outdoors,outdoors,outdoors,dome,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,dome,outdoors,outdoors,outdoors,outdoors
0,Surface,fieldturf,grass,fieldturf,grass,fieldturf,grass,grass,grass,grass,grass,grass,grass,sportturf,grass,grass,grass,grass
0,Vegas Line,Atlanta Falcons -3.5,New Orleans Saints -3.0,Seattle Seahawks -5.0,Minnesota Vikings -4.5,Detroit Lions -9.5,Miami Dolphins -14.0,Houston Texans -3.5,Indianapolis Colts -1.5,Chicago Bears -3.5,Dallas Cowboys -11.0,Tennessee Titans -3.5,Tampa Bay Buccaneers -3.5,New Orleans Saints -6.0,Atlanta Falcons -3.0,Green Bay Packers -4.0,Jacksonville Jaguars -4.0,Tampa Bay Buccaneers -4.0
0,Weather,,"78 degrees, relative humidity 42%, wind 2 mph","61 degrees, relative humidity 76%, wind 2 mph","78 degrees, relative humidity 50%, wind 7 mph",,"87 degrees, relative humidity 56%, wind 12 mph","77 degrees, relative humidity 50%, wind 14 mph","75 degrees, relative humidity 31%, wind 2 mph","51 degrees, relative humidity 40%, wind 8 mph","65 degrees, relative humidity 28%, wind 2 mph","51 degrees, relative humidity 82%, wind 13 mph","81 degrees, relative humidity 77%, wind 8 mph",,"47 degrees, relative humidity 90%, wind 11 mph","67 degrees, relative humidity 43%, wind 1 mph","56 degrees, relative humidity 47%, wind 8 mph","54 degrees, relative humidity 48%, wind 19 mph"
0,Won Toss,Panthers (deferred),Panthers (deferred),Panthers (deferred),Panthers (deferred),Panthers,Dolphins (deferred),Panthers (deferred),Colts (deferred),Panthers (deferred),Panthers (deferred),Panthers (deferred),Panthers (deferred),Saints (deferred),Panthers (deferred),Packers (deferred),Panthers (deferred),Panthers (deferred)
