,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"70,007","70,145","62,417","77,258","59,307","70,884","63,380","76,135","70,292","70,132","73,216","69,214","69,879","70,570","68,804","64,434","69,581"
0,Duration,3:10,2:43,3:13,3:14,3:08,3:02,2:39,3:04,3:06,3:15,3:11,3:38,2:53,3:10,3:26,2:55,3:21
0,Over/Under,41.5 (over),38.5 (under),40.0 (over),47.0 (over),40.5 (over),47.0 (over),51.5 (under),41.0 (over),43.5 (over),40.5 (under),43.0 (over),46.5 (over),45.0 (under),43.0 (over),47.5 (over),47.5 (over),48.0 (over)
0,Roof,dome,outdoors,dome,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,retractable roof (closed)
0,Surface,sportturf,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,fieldturf
0,Vegas Line,New Orleans Saints -4.0,Los Angeles Chargers -5.0,Las Vegas Raiders -5.5,Cincinnati Bengals -4.5,Chicago Bears -4.0,Atlanta Falcons -6.5,Washington Commanders -9.5,Denver Broncos -11.0,New Orleans Saints -7.0,New York Giants -6.5,Kansas City Chiefs -11.0,Tampa Bay Buccaneers -6.0,Philadelphia Eagles -13.5,Carolina Panthers -3.0,Arizona Cardinals -5.0,Tampa Bay Buccaneers -9.0,Atlanta Falcons -9.0
0,Weather,,"78 degrees, relative humidity 66%, wind 13 mph",,"78 degrees, relative humidity 75%, wind 6 mph","74 degrees, relative humidity 27%, wind 7 mph","79 degrees, relative humidity 44%, wind 9 mph","76 degrees, relative humidity 34%, wind 2 mph","76 degrees, relative humidity 9%, wind 4 mph","66 degrees, relative humidity 48%, wind 7 mph","40 degrees, relative humidity 90%, wind 3 mph","61 degrees, relative humidity 52%, wind 5 mph","51 degrees, relative humidity 41%, wind 7 mph","55 degrees, relative humidity 37%, wind 16 mph","45 degrees, relative humidity 77%, wind 7 mph","37 degrees, relative humidity 52%, wind 10 mph","76 degrees, relative humidity 76%, wind 8 mph",
0,Won OT Toss,,,,,,,,,,Giants,,Buccaneers,,,Panthers,,Panthers
0,Won Toss,Panthers (deferred),Panthers (deferred),Raiders (deferred),Bengals (deferred),Bears (deferred),Falcons (deferred),Commanders (deferred),Panthers (deferred),Panthers (deferred),Giants (deferred),Panthers (deferred),Buccaneers (deferred),Eagles (deferred),Panthers (deferred),Panthers (deferred),Panthers (deferred),Panthers (deferred)
