,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,,,,"5,120","6,656","5,240","3,000","5,240","12,073","5,815","5,546",,"5,768",,,"1,500"
0,Duration,3:00,3:14,3:04,3:02,2:56,3:08,2:44,3:04,3:20,3:12,2:52,3:20,3:03,3:05,3:01,2:52
0,Over/Under,48.0 (over),47.0 (over),43.5 (under),52.5 (under),53.5 (under),45.0 (under),49.5 (over),52.0 (under),51.5 (over),49.5 (over),47.0 (under),50.0 (over),46.5 (over),51.5 (under),41.5 (under),47.0 (under)
0,Roof,outdoors,outdoors,dome,outdoors,retractable roof (closed),outdoors,dome,outdoors,outdoors,outdoors,outdoors,dome,outdoors,outdoors,outdoors,outdoors
0,Surface,grass,grass,matrixturf,grass,fieldturf,grass,astroturf,grass,grass,grass,grass,sportturf,grass,grass,grass,grass
0,Vegas Line,Las Vegas Raiders -3.0,Tampa Bay Buccaneers -7.5,Los Angeles Chargers -6.0,Arizona Cardinals -3.0,Atlanta Falcons -2.5,Carolina Panthers -2.0,New Orleans Saints -7.0,Carolina Panthers -1.5,Kansas City Chiefs -10.0,Tampa Bay Buccaneers -6.0,Detroit Lions -3.0,Minnesota Vikings -3.0,Carolina Panthers -4.0,Green Bay Packers -8.0,Carolina Panthers -1.0,New Orleans Saints -6.0
0,Weather,"81 degrees, relative humidity 59%, wind 5 mph","85 degrees, relative humidity 72%, wind 17 mph",,"68 degrees, relative humidity 48%, wind 8 mph",,"63 degrees, relative humidity 44%, wind 6 mph",,"76 degrees, relative humidity 76%, wind 8 mph","71 degrees, relative humidity 63%, wind 19 mph","65 degrees, relative humidity 90%, wind 15 mph","65 degrees, relative humidity 67%, wind 7 mph",,"70 degrees, relative humidity 67%, wind 7 mph","33 degrees, relative humidity 85%, wind 5 mph","41 degrees, relative humidity 46%, wind 6 mph","57 degrees, relative humidity 80%, wind 2 mph, wind chill 0"
0,Won Toss,Panthers (deferred),Panthers (deferred),Chargers (deferred),Panthers (deferred),Falcons (deferred),Bears (deferred),Panthers (deferred),Panthers (deferred),Panthers,Buccaneers (deferred),Lions (deferred),Vikings (deferred),Panthers (deferred),Packers (deferred),Panthers (deferred),Saints (deferred)
