,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,"74,532","72,528","72,161","74,221","60,482","69,696","73,843","73,513","62,881","61,999","74,002","52,568","59,392","74,188","73,722","73,028"
0,Duration,3:02,3:08,3:07,3:21,2:55,2:55,3:05,3:16,2:49,2:57,3:03,3:02,3:10,3:02,3:00,3:00
0,Over/Under,42.5 (under),44.0 (over),44.0 (over),43.5 (over),44.5 (under),45.0 (under),44.0 (over),55.5 (over),51.0 (over),48.0 (under),46.5 (over),52.0 (under),47.5 (under),50.5 (under),46.0 (under),42.0 (over)
0,Roof,outdoors,retractable roof (open),outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,dome,outdoors,outdoors,outdoors,outdoors,outdoors,dome
0,Surface,grass,fieldturf,grass,grass,grass,grass,grass,grass,grass,fieldturf,grass,grass,grass,grass,grass,sportturf
0,Vegas Line,Carolina Panthers -2.5,Atlanta Falcons -5.5,Carolina Panthers -2.5,Carolina Panthers -7.0,Carolina Panthers -1.0,Philadelphia Eagles -5.0,Baltimore Ravens -2.5,Carolina Panthers -6.0,Pittsburgh Steelers -3.5,Carolina Panthers -4.0,Carolina Panthers -3.0,Carolina Panthers -3.5,Carolina Panthers -1.0,New Orleans Saints -6.0,Atlanta Falcons -3.0,New Orleans Saints -8.0
0,Weather,"81 degrees, wind 9 mph",,"80 degrees, wind 3 mph","80 degrees, wind 3 mph","52 degrees, no wind","49 degrees, wind 19 mph","61 degrees, wind 10 mph","62 degrees, wind 8 mph","40 degrees, wind 4 mph",,"57 degrees, wind 1 mph","81 degrees, wind 15 mph","28 degrees, wind 4 mph","48 degrees, wind 3 mph","52 degrees, wind 7 mph",
0,Won Toss,Panthers (deferred),Falcons (deferred),Bengals (deferred),Panthers (deferred),Redskins (deferred),Panthers (deferred),Panthers (deferred),Panthers (deferred),Steelers (deferred),Lions (deferred),Panthers (deferred),Panthers (deferred),Browns (deferred),Saints (deferred),Falcons (deferred),Saints (deferred)
