,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,,"21,708",,,"6,656",,"7,796","5,240","7,665","6,000","9,124","8,713",,"10,703","13,470","16,009"
0,Duration,3:07,3:34,3:25,2:56,2:56,3:03,3:09,3:04,3:14,3:12,3:30,3:13,2:47,3:09,2:53,3:05
0,Over/Under,49.5 (over),53.0 (over),46.0 (over),56.5 (under),53.5 (under),53.5 (over),54.0 (under),52.0 (under),50.5 (over),49.5 (under),53.0 (under),46.5 (under),49.5 (under),49.5 (over),54.0 (under),51.5 (over)
0,Roof,retractable roof (closed),retractable roof (closed),retractable roof (open),outdoors,retractable roof (closed),dome,retractable roof (closed),outdoors,retractable roof (closed),dome,retractable roof (closed),retractable roof (closed),dome,retractable roof (closed),outdoors,outdoors
0,Surface,fieldturf,fieldturf,fieldturf,grass,fieldturf,sportturf,fieldturf,grass,fieldturf,astroturf,fieldturf,fieldturf,matrixturf,fieldturf,grass,grass
0,Vegas Line,Atlanta Falcons -1.0,Dallas Cowboys -3.0,Atlanta Falcons -2.5,Green Bay Packers -5.0,Atlanta Falcons -2.5,Minnesota Vikings -3.5,Atlanta Falcons -1.0,Carolina Panthers -1.5,Atlanta Falcons -4.5,New Orleans Saints -3.5,Las Vegas Raiders -3.5,New Orleans Saints -2.5,Los Angeles Chargers -1.0,Tampa Bay Buccaneers -6.0,Kansas City Chiefs -11.0,Tampa Bay Buccaneers -7.5
0,Weather,,,,"53 degrees, relative humidity 46%, wind 9 mph",,,,"76 degrees, relative humidity 76%, wind 8 mph",,,,,,,"49 degrees, relative humidity 44%, wind 8 mph","65 degrees, relative humidity 77%, wind 4 mph, wind chill 0"
0,Won OT Toss,,,,,,Vikings,,,,,,,,,,
0,Won Toss,Falcons,Falcons,Falcons (deferred),Falcons,Falcons (deferred),Vikings,Lions (deferred),Panthers (deferred),Broncos (deferred),Saints (deferred),Falcons,Saints (deferred),Chargers (deferred),Falcons,Chiefs (deferred),Buccaneers
