,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,"66,714","72,443","60,295","72,108","71,787","60,140","71,856","71,483","73,283","73,106","71,463","71,993","70,592","70,910","70,873","50,417"
0,Duration,3:07,3:16,2:59,2:57,3:13,3:07,3:03,3:00,3:10,3:04,3:22,3:12,3:11,3:14,2:57,3:13
0,Over/Under,47.0 (under),53.0 (under),48.0 (over),46.0 (under),49.0 (over),52.5 (over),54.5 (under),48.5 (under),51.5 (under),49.0 (under),51.5 (over),48.0 (under),48.0 (over),50.0 (over),48.0 (under),48.0 (over)
0,Roof,dome,retractable roof (open),retractable roof (closed),retractable roof (closed),retractable roof (closed),retractable roof (closed),retractable roof (open),retractable roof (open),dome,outdoors,retractable roof (closed),retractable roof (closed),retractable roof (closed),outdoors,retractable roof (closed),outdoors
0,Surface,sportturf,fieldturf,fieldturf,fieldturf,grass,grass,fieldturf,fieldturf,astroturf,grass,fieldturf,fieldturf,fieldturf,grass,fieldturf,grass
0,Vegas Line,Minnesota Vikings -3.5,Philadelphia Eagles -1.0,Indianapolis Colts -1.0,Atlanta Falcons -3.5,Houston Texans -4.0,Atlanta Falcons -3.0,Los Angeles Rams -3.0,Seattle Seahawks -7.5,New Orleans Saints -14.0,Carolina Panthers -3.5,Atlanta Falcons -3.5,New Orleans Saints -7.0,Atlanta Falcons -3.5,San Francisco 49ers -10.5,Atlanta Falcons -7.5,Tampa Bay Buccaneers -1.0
0,Weather,,,,,,,,,,"51 degrees, relative humidity 50%, wind 11 mph",,,,"55 degrees, relative humidity 58%, wind 6 mph",,"78 degrees, relative humidity 77%, wind 12 mph"
0,Won OT Toss,,,,,,,,,,,,,,,,Buccaneers
0,Won Toss,Vikings (deferred),Eagles (deferred),Falcons (deferred),Falcons (deferred),Texans (deferred),Falcons,Rams (deferred),Falcons (deferred),Falcons,Falcons,Falcons,Falcons,Falcons,Falcons,Falcons,Falcons
