,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"68,633","63,694","75,307","68,333","60,589","62,739","68,583","69,170","93,436","68,286","60,031","69,366","72,243","71,650","68,638","64,948","68,336"
0,Duration,3:08,3:10,2:59,3:20,2:56,3:09,2:54,3:03,2:56,2:50,2:55,3:03,2:55,2:51,2:41,3:04,2:59
0,Over/Under,49.0 (under),51.5 (over),47.5 (under),48.0 (over),45.0 (over),47.5 (over),47.0 (under),41.5 (over),55.0 (under),47.0 (under),45.5 (under),50.5 (under),41.0 (over),48.0 (under),42.0 (under),44.0 (push),40.0 (over)
0,Roof,retractable roof (open),outdoors,outdoors,retractable roof (open),outdoors,outdoors,retractable roof (open),dome,retractable roof (closed),retractable roof (closed),outdoors,retractable roof (closed),outdoors,outdoors,retractable roof (open),outdoors,retractable roof (closed)
0,Surface,fieldturf,grass,fieldturf,fieldturf,grass,grass,fieldturf,sportturf,matrixturf,fieldturf,grass,fieldturf,grass,grass,fieldturf,a_turf,fieldturf
0,Vegas Line,Atlanta Falcons -3.5,Tampa Bay Buccaneers -12.5,New York Giants -3.0,Washington Football Team -2.0,Atlanta Falcons -2.5,Atlanta Falcons -2.0,Atlanta Falcons -3.0,New Orleans Saints -6.0,Dallas Cowboys -8.0,New England Patriots -7.0,Atlanta Falcons -2.0,Tampa Bay Buccaneers -10.5,Carolina Panthers -2.5,San Francisco 49ers -8.5,Atlanta Falcons -6.5,Buffalo Bills -14.5,New Orleans Saints -3.5
0,Weather,,"85 degrees, relative humidity 72%, no wind","69 degrees, relative humidity 45%, wind 13 mph",,"63 degrees, relative humidity 77%, wind 8 mph","85 degrees, relative humidity 70%, wind 9 mph",,,,,"61 degrees, relative humidity 41%, wind 4 mph",,"48 degrees, relative humidity 37%, wind 9 mph","46 degrees, relative humidity 81%, no wind",,"26 degrees, relative humidity 81%, wind 11 mph",
0,Won Toss,Falcons,Buccaneers,Giants (deferred),Football Team (deferred),Jets (deferred),Falcons (deferred),Falcons (deferred),Saints (deferred),Cowboys,Falcons (deferred),Jaguars (deferred),Falcons (deferred),Panthers (deferred),Falcons (deferred),Lions (deferred),Falcons,Falcons (deferred)
