,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"70,078","70,400","70,496","60,639","70,003","70,004","63,290","70,009","70,010","66,544","70,025","71,275","68,709","70,041","67,431","69,796","70,118"
0,Duration,3:07,3:11,3:01,3:02,3:20,2:58,3:17,2:46,2:52,2:50,2:55,2:58,2:57,2:52,2:48,2:53,2:43
0,Over/Under,43.5 (over),44.0 (under),41.0 (under),42.0 (over),45.0 (over),43.0 (over),44.0 (over),49.5 (under),46.5 (under),40.0 (under),39.0 (over),43.0 (under),41.0 (under),43.5 (under),32.0 (under),41.5 (under),41.5 (under)
0,Roof,retractable roof (closed),dome,outdoors,outdoors,dome,dome,retractable roof (open),dome,dome,outdoors,dome,outdoors,outdoors,dome,outdoors,outdoors,dome
0,Surface,fieldturf,sportturf,grass,grass,sportturf,sportturf,grass,sportturf,sportturf,grass,sportturf,grass,grass,sportturf,grass,grass,sportturf
0,Vegas Line,New Orleans Saints -5.5,Tampa Bay Buccaneers -2.5,New Orleans Saints -2.5,Minnesota Vikings -3.5,New Orleans Saints -5.0,Cincinnati Bengals -3.0,Arizona Cardinals -2.5,Las Vegas Raiders -1.5,Baltimore Ravens -1.5,New Orleans Saints -1.0,New Orleans Saints -2.5,San Francisco 49ers -9.0,Tampa Bay Buccaneers -3.0,New Orleans Saints -4.0,Cleveland Browns -3.0,Philadelphia Eagles -5.5,New Orleans Saints -3.5
0,Weather,,,"68 degrees, relative humidity 70%, wind 7 mph","64 degrees, relative humidity 49%, wind 8 mph",,,,,,"37 degrees, relative humidity 65%, wind 15 mph",,"59 degrees, relative humidity 63%, wind 2 mph","69 degrees, relative humidity 78%, wind 2 mph",,"6 degrees, relative humidity 66%, wind 27 mph","54 degrees, relative humidity 57%, wind 11 mph",
0,Won Toss,Saints (deferred),Buccaneers (deferred),Saints (deferred),Saints (deferred),Seahawks (deferred),Saints (deferred),Saints,Saints (deferred),Ravens (deferred),Saints (deferred),Saints (deferred),49ers (deferred),Saints (deferred),Falcons (deferred),Saints (deferred),Eagles (deferred),Panthers (deferred)
