,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"70,007","93,691","70,006","72,204","73,592","70,041","70,008","70,240","70,292","70,005","70,006","70,006","76,143","70,003","77,885","70,031","63,001"
0,Duration,3:10,2:54,3:03,3:02,3:04,3:27,3:04,3:15,3:06,2:57,3:00,2:53,3:19,3:08,2:52,3:12,3:12
0,Over/Under,41.5 (over),46.5 (over),49.5 (under),41.0 (over),43.0 (under),41.5 (over),37.0 (over),41.0 (under),43.5 (over),46.5 (under),44.0 (over),49.5 (under),41.0 (under),43.5 (under),42.5 (under),37.5 (under),45.0 (over)
0,Roof,dome,retractable roof (closed),dome,retractable roof (closed),outdoors,dome,dome,dome,outdoors,dome,dome,dome,outdoors,dome,outdoors,dome,outdoors
0,Surface,sportturf,matrixturf,sportturf,fieldturf,grass,sportturf,sportturf,matrixturf,grass,sportturf,sportturf,sportturf,fieldturf,sportturf,grass,sportturf,grass
0,Vegas Line,New Orleans Saints -4.0,Dallas Cowboys -6.0,New Orleans Saints -2.5,Atlanta Falcons -2.5,Kansas City Chiefs -5.5,Tampa Bay Buccaneers -3.5,Denver Broncos -2.5,Los Angeles Chargers -7.0,New Orleans Saints -7.0,Atlanta Falcons -3.5,Cleveland Browns -1.0,Los Angeles Rams -2.5,New Orleans Saints -5.0,Washington Commanders -7.5,Green Bay Packers -14.0,Las Vegas Raiders -1.5,Tampa Bay Buccaneers -14.0
0,Weather,,,,,"70 degrees, relative humidity 27%, wind 1 mph",,,,"66 degrees, relative humidity 48%, wind 7 mph",,,,"54 degrees, relative humidity 35%, wind 13 mph",,"34 degrees, relative humidity 85%, wind 12 mph",,"68 degrees, relative humidity 34%, wind 6 mph"
0,Won Toss,Panthers (deferred),Cowboys (deferred),Eagles (deferred),Saints (deferred),Saints,Buccaneers,Saints (deferred),Saints (deferred),Panthers (deferred),Saints (deferred),Saints (deferred),Rams (deferred),Giants (deferred),Commanders (deferred),Saints (deferred),Saints (deferred),Saints
