,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"73,039","71,460","69,005","73,086","73,029","64,341","62,306","73,064","73,283","54,333","73,068","71,993","73,038","73,053","66,756","72,203","73,038"
0,Duration,3:14,3:09,3:09,2:56,3:07,2:52,3:28,2:55,3:10,3:02,3:26,3:12,3:23,2:55,3:20,3:06,3:18
0,Over/Under,52.0 (over),52.5 (under),44.0 (over),47.0 (under),46.0 (over),42.5 (under),37.0 (over),47.5 (under),51.5 (under),50.5 (over),46.0 (over),48.0 (under),45.0 (over),48.5 (under),49.0 (over),45.0 (over),50.0 (under)
0,Roof,dome,outdoors,outdoors,dome,dome,outdoors,outdoors,dome,dome,outdoors,dome,retractable roof (closed),dome,dome,outdoors,outdoors,dome
0,Surface,astroturf,grass,fieldturf,astroturf,astroturf,grass,grass,astroturf,astroturf,grass,astroturf,fieldturf,astroturf,astroturf,grass,grass,astroturf
0,Vegas Line,New Orleans Saints -6.5,Los Angeles Rams -2.0,Seattle Seahawks -5.0,Dallas Cowboys -2.5,New Orleans Saints -3.0,Jacksonville Jaguars -2.5,Chicago Bears -4.0,New Orleans Saints -12.5,New Orleans Saints -14.0,New Orleans Saints -5.0,New Orleans Saints -10.0,New Orleans Saints -7.0,New Orleans Saints -1.0,New Orleans Saints -8.0,New Orleans Saints -3.5,New Orleans Saints -13.5,New Orleans Saints -7.5
0,Weather,,"85 degrees, relative humidity 44%, wind 4 mph","63 degrees, relative humidity 85%, wind 8 mph",,,"81 degrees, relative humidity 56%, wind 3 mph","54 degrees, relative humidity 84%, wind 6 mph",,,"55 degrees, relative humidity 79%, wind 4 mph",,,,,"50 degrees, relative humidity 59%, wind 4 mph","63 degrees, relative humidity 89%, wind 9 mph",
0,Won OT Toss,,,,,,,,,,,,,,,,,Vikings
0,Won Toss,Saints (deferred),Rams (deferred),Saints (deferred),Saints (deferred),Buccaneers,Jaguars (deferred),Saints (deferred),Cardinals (deferred),Falcons,Buccaneers (deferred),Panthers (deferred),Falcons,49ers (deferred),Saints (deferred),Saints (deferred),Panthers (deferred),Vikings
