,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"59,374","77,240","50,788","61,468","66,538","50,831","70,540","47,192","58,716","67,431","56,355","45,691","76,211","45,211","68,638","68,043","56,735"
0,Duration,3:19,2:55,3:07,2:57,2:55,2:57,3:08,2:48,3:40,3:02,3:05,3:10,2:54,3:04,2:41,3:13,3:02
0,Over/Under,45.5 (over),48.0 (over),50.5 (under),41.5 (under),49.5 (under),47.0 (under),50.5 (under),48.0 (over),41.0 (under),42.5 (under),41.0 (under),46.5 (over),42.0 (over),48.0 (under),42.0 (under),41.5 (over),44.5 (over)
0,Roof,dome,outdoors,dome,outdoors,dome,dome,dome,dome,outdoors,outdoors,dome,dome,outdoors,dome,retractable roof (open),outdoors,dome
0,Surface,fieldturf,grass,fieldturf,grass,sportturf,fieldturf,matrixturf,fieldturf,grass,grass,fieldturf,fieldturf,grass,fieldturf,fieldturf,fieldturf,fieldturf
0,Vegas Line,San Francisco 49ers -9.0,Green Bay Packers -11.5,Baltimore Ravens -7.5,Chicago Bears -3.0,Minnesota Vikings -10.0,Cincinnati Bengals -3.5,Los Angeles Rams -16.5,Philadelphia Eagles -3.5,Pittsburgh Steelers -6.0,Cleveland Browns -12.5,Chicago Bears -3.0,Minnesota Vikings -7.0,Denver Broncos -11.0,Arizona Cardinals -13.0,Atlanta Falcons -6.5,Seattle Seahawks -7.0,Green Bay Packers -3.0
0,Weather,,"73 degrees, relative humidity 84%, wind 12 mph",,"72 degrees, relative humidity 79%, wind 4 mph",,,,,"37 degrees, relative humidity 72%, wind 12 mph","42 degrees, relative humidity 84%, wind 7 mph",,,"63 degrees, relative humidity 12%, wind 8 mph",,,"37 degrees, relative humidity 92%, no wind",
0,Won OT Toss,,,,,,,,,Lions,,,,,,,,
0,Won Toss,49ers (deferred),Lions,Ravens (deferred),Bears,Vikings,Bengals (deferred),Rams (deferred),Lions,Lions (deferred),Lions (deferred),Lions (deferred),Lions (deferred),Lions (deferred),Cardinals (deferred),Lions (deferred),Lions (deferred),Lions (deferred)
