,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,"60,687","60,158","69,796","65,188","76,947","60,314","58,509","53,318","61,758","61,801","57,754","65,412","66,776","56,515","74,115","62,840"
0,Duration,3:58,2:55,3:09,3:34,3:06,3:11,3:02,3:03,3:07,3:14,3:15,3:23,3:07,3:14,2:54,3:20
0,Over/Under,45.5 (over),47.0 (under),45.0 (over),54.5 (over),47.0 (under),43.5 (over),49.0 (over),51.5 (over),38.0 (under),46.5 (over),39.0 (under),37.5 (over),43.5 (under),46.0 (over),40.0 (over),44.0 (under)
0,Roof,retractable roof (closed),dome,outdoors,dome,outdoors,dome,dome,outdoors,outdoors,dome,outdoors,dome,dome,dome,outdoors,dome
0,Surface,grass,fieldturf,grass,fieldturf,grass,fieldturf,fieldturf,grass,grass,fieldturf,grass,fieldturf,sportturf,fieldturf,grass,fieldturf
0,Vegas Line,Detroit Lions -2.5,Los Angeles Chargers -1.0,Philadelphia Eagles -4.0,Kansas City Chiefs -7.5,Green Bay Packers -3.5,Minnesota Vikings -2.5,Detroit Lions -6.5,Oakland Raiders -2.5,Chicago Bears -6.0,Dallas Cowboys -7.5,Detroit Lions -4.0,Chicago Bears -5.5,Minnesota Vikings -12.0,Tampa Bay Buccaneers -5.5,Denver Broncos -9.5,Green Bay Packers -13.5
0,Weather,,,"84 degrees, relative humidity 53%, wind 7 mph",,"43 degrees, relative humidity 73%, wind 5 mph",,,"71 degrees, relative humidity 34%, wind 6 mph","40 degrees, relative humidity 80%, wind 12 mph",,"46 degrees, relative humidity 56%, wind 17 mph",,,,"67 degrees, relative humidity 8%, wind 3 mph",
0,Won OT Toss,Cardinals,,,,,,,,,,,,,,,
0,Won Toss,Cardinals (deferred),Lions (deferred),Lions (deferred),Chiefs (deferred),Packers (deferred),Vikings (deferred),Lions (deferred),Raiders (deferred),Bears (deferred),Lions (deferred),Lions (deferred),Lions (deferred),Vikings (deferred),Lions (deferred),Broncos (deferred),Packers (deferred)
