,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"65,786","67,307","65,878","78,317","65,878","67,431","65,878","82,823","65,878","65,878","66,918","65,878","63,251","62,273","65,878","65,878","70,753"
0,Duration,2:50,2:58,3:04,3:21,2:55,3:22,2:55,3:01,3:00,2:59,3:00,2:55,3:14,3:19,3:20,3:10,3:08
0,Over/Under,46.0 (under),40.5 (under),44.0 (over),40.0 (over),45.5 (under),43.0 (over),40.5 (over),40.0 (under),40.5 (under),38.0 (under),42.5 (over),43.5 (under),43.5 (under),45.0 (over),41.5 (under),41.0 (over),43.5 (over)
0,Roof,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,dome,outdoors,retractable roof (closed),dome,outdoors,outdoors,outdoors
0,Surface,grass,grass,fieldturf,grass,fieldturf,grass,fieldturf,fieldturf,fieldturf,fieldturf,sportturf,fieldturf,grass,grass,fieldturf,fieldturf,a_turf
0,Vegas Line,Miami Dolphins -3.0,New England Patriots -2.5,Baltimore Ravens -2.5,Green Bay Packers -9.5,New England Patriots -3.0,Cleveland Browns -2.5,New England Patriots -8.5,New England Patriots -2.5,New England Patriots -5.0,New England Patriots -3.5,Minnesota Vikings -2.5,Buffalo Bills -3.5,New England Patriots -1.5,Las Vegas Raiders -1.5,Cincinnati Bengals -3.0,New England Patriots -2.5,Buffalo Bills -7.5
0,Weather,"92 degrees, relative humidity 58%, wind 12 mph","81 degrees, relative humidity 51%, wind 8 mph","66 degrees, relative humidity 61%, wind 10 mph","66 degrees, relative humidity 59%, wind 9 mph","58 degrees, relative humidity 44%, wind 12 mph","62 degrees, relative humidity 41%, wind 11 mph","56 degrees, relative humidity 100%, wind 4 mph","59 degrees, relative humidity 45%, wind 1 mph","78 degrees, relative humidity 56%, wind 13 mph","42 degrees, relative humidity 35%, wind 2 mph",,"35 degrees, relative humidity 57%, wind 2 mph",,,"21 degrees, relative humidity 43%, wind 2 mph","53 degrees, relative humidity 73%, wind 2 mph","30 degrees, relative humidity 74%, wind 6 mph"
0,Won OT Toss,,,,Packers,,,,,,,,,,,,,
0,Won Toss,Dolphins (deferred),Patriots (deferred),Patriots (deferred),Packers (deferred),Patriots (deferred),Patriots (deferred),Bears (deferred),Patriots (deferred),Colts (deferred),Jets (deferred),Patriots (deferred),Bills (deferred),Patriots (deferred),Patriots (deferred),Patriots (deferred),Patriots (deferred),Patriots (deferred)
