,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"65,878","65,513","65,878","70,317","76,483","65,878","78,523","65,878","71,157","69,796","65,878","72,025","65,878","57,066","65,878","65,878","65,878"
0,Duration,3:00,3:09,2:58,3:19,3:08,3:02,3:10,3:11,2:59,3:18,3:06,3:16,3:15,3:05,3:03,3:01,2:57
0,Over/Under,49.0 (under),48.5 (under),43.0 (over),41.5 (under),42.0 (under),43.0 (over),43.0 (under),43.0 (under),44.5 (over),45.0 (under),44.0 (under),47.0 (over),49.5 (under),42.0 (over),38.5 (over),46.0 (over),45.0 (under)
0,Roof,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,retractable roof (closed),outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,fieldturf,grass,fieldturf,astroturf,grass,fieldturf,fieldturf,fieldturf,grass,grass,fieldturf,grass,fieldturf,grass,fieldturf,fieldturf,fieldturf
0,Vegas Line,New England Patriots -5.5,New England Patriots -18.0,New England Patriots -20.5,New England Patriots -7.0,New England Patriots -15.5,New England Patriots -16.5,New England Patriots -9.5,New England Patriots -9.5,New England Patriots -3.0,New England Patriots -4.5,New England Patriots -5.5,New England Patriots -3.5,New England Patriots -3.0,New England Patriots -10.5,New England Patriots -7.0,New England Patriots -17.5,New England Patriots -4.5
0,Weather,"66 degrees, relative humidity 62%, wind 2 mph","87 degrees, relative humidity 67%, wind 4 mph","81 degrees, relative humidity 49%, wind 10 mph","58 degrees, relative humidity 71%, wind 10 mph","70 degrees, relative humidity 66%, wind 8 mph","54 degrees, relative humidity 61%, wind 13 mph","58 degrees, relative humidity 73%, no wind","49 degrees, relative humidity 91%, wind 11 mph","48 degrees, relative humidity 41%, wind 1 mph","42 degrees, relative humidity 57%, wind 13 mph","38 degrees, relative humidity 90%, wind 16 mph",,"32 degrees, relative humidity 56%, wind 8 mph","36 degrees, relative humidity 58%, wind 6 mph","33 degrees, relative humidity 64%, wind 2 mph","43 degrees, relative humidity 41%, wind 2 mph","44 degrees, relative humidity 88%, wind 4 mph"
0,Won Toss,Steelers (deferred),Dolphins,Patriots (deferred),Bills (deferred),Redskins,Giants (deferred),Jets (deferred),Browns (deferred),Patriots (deferred),Patriots (deferred),Patriots (deferred),Patriots (deferred),Chiefs (deferred),Bengals (deferred),Bills (deferred),Patriots (deferred),Titans (deferred)
