,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,"65,184","77,982","65,667","65,878","52,708","65,791","65,265","71,726","65,533","78,076","57,069","65,155","66,087","66,841","65,798","67,420"
0,Duration,7:08,3:04,3:04,2:56,3:02,3:33,2:56,3:21,2:58,2:54,2:56,3:10,3:08,3:03,2:50,3:02
0,Over/Under,43.5 (over),43.0 (under),46.0 (over),50.5 (under),47.5 (under),40.5 (over),47.0 (over),45.0 (over),43.0 (under),48.5 (under),52.5 (under),40.0 (under),49.5 (over),45.0 (over),39.5 (under),39.5 (over)
0,Roof,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,retractable roof (closed),outdoors,outdoors,retractable roof (closed),outdoors,outdoors,dome,outdoors,outdoors
0,Surface,grass,fieldturf,grass,fieldturf,fieldturf,grass,grass,astroturf,grass,grass,fieldturf,grass,grass,sportturf,grass,a_turf
0,Vegas Line,Tennessee Titans -1.0,New York Jets -3.0,Miami Dolphins -3.0,New England Patriots -6.5,Cincinnati Bengals -6.5,Chicago Bears -7.5,Detroit Lions -3.0,Houston Texans -7.5,Miami Dolphins -3.0,Green Bay Packers -11.0,Indianapolis Colts -9.0,Miami Dolphins -3.5,New England Patriots -9.5,Minnesota Vikings -7.5,Miami Dolphins -3.0,Buffalo Bills -5.5
0,Weather,"89 degrees, wind 7 mph","80 degrees, wind 4 mph","90 degrees, wind 7 mph","65 degrees, wind 6 mph","87 degrees, wind 4 mph","89 degrees, wind 8 mph","89 degrees, wind 8 mph",,"87 degrees, wind 16 mph","33 degrees, wind 6 mph",,"86 degrees, wind 15 mph","82 degrees, wind 13 mph",,"73 degrees, wind 9 mph","33 degrees, wind 9 mph"
0,Won OT Toss,,,,,,Dolphins,,,,,,,,,,
0,Won Toss,Dolphins (deferred),Jets (deferred),Dolphins (deferred),Patriots (deferred),Dolphins,Bears (deferred),Dolphins,Texans (deferred),Dolphins,Packers (deferred),Colts (deferred),Bills (deferred),Dolphins (deferred),Dolphins (deferred),Jaguars (deferred),Dolphins (deferred)
