,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,"25,381","77,562","84,423","65,135","70,593","65,025","70,408","65,139","72,790","65,089","65,878","65,092","65,548","62,202","65,325","65,571"
0,Duration,2:54,2:58,3:04,3:13,2:52,3:25,3:09,3:05,3:05,3:20,3:11,3:20,3:18,3:05,3:11,3:15
0,Over/Under,46.0 (under),43.0 (under),51.5 (under),41.5 (under),46.0 (under),40.0 (over),38.0 (over),44.5 (over),38.5 (over),44.0 (over),49.0 (over),41.0 (over),48.0 (under),39.5 (over),43.5 (under),41.5 (under)
0,Roof,outdoors,outdoors,outdoors,outdoors,retractable roof (closed),outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,grass,fieldturf,grass,grass,fieldturf,grass,grass,grass,grass,grass,fieldturf,grass,grass,a_turf,grass,grass
0,Vegas Line,Los Angeles Chargers -3.5,Miami Dolphins -5.5,New Orleans Saints -4.0,Pick,Atlanta Falcons -14.0,Miami Dolphins -3.0,Baltimore Ravens -3.0,Oakland Raiders -3.0,Carolina Panthers -8.0,Tampa Bay Buccaneers -1.0,New England Patriots -17.0,Denver Broncos -1.0,New England Patriots -10.5,Buffalo Bills -3.5,Kansas City Chiefs -11.0,Buffalo Bills -2.5
0,Weather,"71 degrees, wind 7 mph","88 degrees, wind 5 mph","63 degrees, wind 13 mph","89 degrees, wind 9 mph",,"86 degrees, wind 18 mph","56 degrees, wind 9 mph","77 degrees, wind 2 mph","49 degrees, wind 6 mph","81 degrees, wind 9 mph","47 degrees, wind 17 mph","80 degrees, wind 11 mph","55 degrees, wind 7 mph","22 degrees, wind 8 mph","23 degrees, wind 15 mph","71 degrees, wind 9 mph"
0,Won Toss,Dolphins (deferred),Jets,Saints (deferred),Titans,Dolphins (deferred),Jets,Ravens (deferred),Dolphins (deferred),Panthers (deferred),Dolphins (deferred),Dolphins (deferred),Broncos (deferred),Patriots (deferred),Dolphins (deferred),Dolphins,Bills (deferred)
