,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,,"21,708",,"25,021","25,147","25,174",,,"31,700",,"30,048",,"10,322","30,092","30,131",
0,Duration,2:56,3:34,3:32,3:20,3:18,3:06,2:53,3:08,3:15,3:03,3:11,2:58,2:46,3:25,3:17,3:15
0,Over/Under,52.0 (under),53.0 (over),58.0 (over),56.5 (over),52.0 (over),55.5 (under),44.5 (under),43.0 (under),44.0 (under),49.5 (over),46.0 (over),45.5 (over),44.0 (under),46.0 (over),50.0 (over),44.5 (under)
0,Roof,dome,retractable roof (closed),outdoors,retractable roof (closed),retractable roof (closed),retractable roof (closed),outdoors,outdoors,retractable roof (closed),dome,retractable roof (closed),outdoors,outdoors,retractable roof (closed),retractable roof (closed),outdoors
0,Surface,matrixturf,fieldturf,fieldturf,fieldturf,fieldturf,fieldturf,grass,grass,fieldturf,sportturf,fieldturf,grass,grass,fieldturf,fieldturf,fieldturf
0,Vegas Line,Los Angeles Rams -1.0,Dallas Cowboys -3.0,Seattle Seahawks -5.5,Dallas Cowboys -3.5,Dallas Cowboys -7.5,Dallas Cowboys -1.0,Dallas Cowboys -1.0,Philadelphia Eagles -10.5,Pittsburgh Steelers -14.0,Minnesota Vikings -7.0,Dallas Cowboys -2.5,Baltimore Ravens -8.0,Dallas Cowboys -3.0,San Francisco 49ers -4.0,Philadelphia Eagles -3.0,Dallas Cowboys -1.5
0,Weather,,,"63 degrees, relative humidity 65%, wind 3 mph",,,,"46 degrees, relative humidity 90%, wind 5 mph","49 degrees, relative humidity 66%, wind 17 mph",,,,"38 degrees, relative humidity 54%, wind 9 mph","44 degrees, relative humidity 73%, wind 5 mph",,,"33 degrees, relative humidity 85%, wind 6 mph, wind chill 0"
0,Won Toss,Cowboys (deferred),Falcons,Cowboys (deferred),Browns (deferred),Giants (deferred),Cowboys (deferred),Cowboys (deferred),Eagles (deferred),Cowboys (deferred),Vikings (deferred),Cowboys (deferred),Ravens (deferred),Cowboys (deferred),Cowboys (deferred),Cowboys (deferred),Cowboys (deferred)
