,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,"66,673","70,164","76,023","25,397","68,337","77,642","66,597","61,923","69,592","69,409","50,436","69,009","69,449","68,836","70,806","72,161"
0,Duration,3:12,3:20,3:16,3:13,3:17,3:10,3:01,3:11,2:50,3:06,3:08,3:15,3:19,3:18,3:08,3:15
0,Over/Under,46.5 (under),48.5 (over),53.0 (over),46.0 (over),40.5 (over),46.5 (over),52.0 (under),40.0 (under),44.0 (under),45.0 (over),54.5 (under),45.5 (over),45.5 (under),44.0 (over),44.0 (under),49.5 (over)
0,Roof,dome,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,retractable roof (closed),outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,sportturf,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,fieldturf,grass,grass,grass,grass
0,Vegas Line,Minnesota Vikings -6.0,San Francisco 49ers -6.0,Kansas City Chiefs -5.5,Los Angeles Chargers -10.5,San Francisco 49ers -3.0,Green Bay Packers -9.0,Los Angeles Rams -8.0,San Francisco 49ers -2.5,Oakland Raiders -1.5,San Francisco 49ers -3.0,Tampa Bay Buccaneers -1.5,Seattle Seahawks -10.0,Denver Broncos -3.0,Seattle Seahawks -3.5,Chicago Bears -4.0,Los Angeles Rams -10.5
0,Weather,,"73 degrees, wind 12 mph","70 degrees, wind 4 mph","78 degrees, wind 9 mph","79 degrees, wind 15 mph","37 degrees, wind 5 mph","62 degrees, wind 5 mph",,"82 degrees, wind 8 mph","62 degrees, no wind","77 degrees, wind 7 mph","45 degrees, wind 2 mph","54 degrees, wind 3 mph","61 degrees, wind 11 mph","50 degrees, wind 5 mph","65 degrees, wind 3 mph"
0,Won OT Toss,,,,,,,,,,,,,,Seahawks,,
0,Won Toss,49ers (deferred),49ers (deferred),Chiefs (deferred),Chargers,Cardinals (deferred),Packers (deferred),49ers (deferred),Cardinals (deferred),49ers (deferred),49ers (deferred),49ers (deferred),Seahawks (deferred),Broncos (deferred),Seahawks (deferred),49ers (deferred),Rams (deferred)
