,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"72,973","67,431","67,431","66,703","70,240","67,431","67,431","67,431","65,451","65,878","67,431","70,355","67,431",,"77,901","63,624","67,431"
0,Duration,3:02,3:01,3:01,3:10,3:21,2:57,2:54,3:01,3:07,2:56,3:02,3:14,3:09,2:58,2:54,3:21,3:00
0,Over/Under,54.5 (over),48.0 (over),44.5 (under),51.5 (under),46.5 (over),48.5 (over),41.5 (under),43.0 (under),47.5 (over),45.0 (over),42.5 (under),47.0 (under),42.5 (over),41.0 (under),46.5 (under),42.0 (under),37.0 (push)
0,Roof,outdoors,outdoors,outdoors,dome,dome,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,grass,grass,grass,sportturf,matrixturf,grass,grass,grass,fieldturf,fieldturf,grass,grass,grass,grass,grass,grass,grass
0,Vegas Line,Kansas City Chiefs -5.5,Cleveland Browns -13.5,Cleveland Browns -7.5,Cleveland Browns -1.0,Los Angeles Chargers -2.5,Cleveland Browns -3.5,Cleveland Browns -1.5,Cleveland Browns -4.5,Cincinnati Bengals -2.5,New England Patriots -2.5,Cleveland Browns -12.5,Baltimore Ravens -3.5,Cleveland Browns -3.0,Cleveland Browns -3.0,Green Bay Packers -7.5,Pittsburgh Steelers -2.0,Cleveland Browns -5.5
0,Weather,"88 degrees, relative humidity 43%, wind 8 mph","75 degrees, relative humidity 66%, wind 12 mph","70 degrees, relative humidity 38%, wind 22 mph",,,"58 degrees, relative humidity 55%, wind 23 mph","59 degrees, relative humidity 69%, wind 27 mph","57 degrees, relative humidity 67%, wind 13 mph","56 degrees, relative humidity 47%, no wind","48 degrees, relative humidity 54%, wind 6 mph","42 degrees, relative humidity 84%, wind 7 mph","43 degrees, relative humidity 70%, no wind","46 degrees, relative humidity 42%, wind 14 mph","40 degrees, relative humidity 47%, wind 8 mph","35 degrees, relative humidity 49%, wind 11 mph","25 degrees, relative humidity 60%, wind 12 mph","38 degrees, relative humidity 89%, wind 22 mph"
0,Won Toss,Chiefs (deferred),Texans (deferred),Bears (deferred),Browns (deferred),Browns (deferred),Cardinals (deferred),Browns,Steelers (deferred),Browns (deferred),Patriots (deferred),Lions (deferred),Ravens (deferred),Browns,Browns,Packers (deferred),Browns (deferred),Browns (deferred)
