,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,"67,431","78,523","67,431","70,686","70,585","67,431","65,878","76,743","67,431","67,431","67,431","62,157","67,431","63,345","67,431","47,759"
0,Duration,3:12,3:02,3:04,3:08,2:57,3:31,3:11,3:08,3:14,3:26,3:09,3:10,3:15,3:00,3:05,3:00
0,Over/Under,44.0 (over),45.5 (under),48.0 (under),47.0 (over),47.5 (under),45.5 (over),43.0 (under),39.0 (over),42.0 (under),41.5 (under),45.5 (over),40.0 (under),43.0 (over),49.0 (over),48.5 (under),44.0 (over)
0,Roof,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,retractable roof (closed),outdoors,outdoors
0,Surface,grass,fieldturf,grass,grass,grass,grass,fieldturf,grass,grass,grass,grass,grass,grass,grass,grass,grass
0,Vegas Line,Cleveland Browns -5.5,Cleveland Browns -6.5,Los Angeles Rams -4.0,Baltimore Ravens -7.5,San Francisco 49ers -5.0,Cleveland Browns -1.0,New England Patriots -9.5,Cleveland Browns -4.0,Cleveland Browns -3.0,Cleveland Browns -3.0,Cleveland Browns -11.0,Cleveland Browns -1.0,Cleveland Browns -6.5,Cleveland Browns -3.0,Baltimore Ravens -9.5,Cleveland Browns -2.5
0,Weather,"71 degrees, relative humidity 55%, wind 10 mph","72 degrees, relative humidity 69%, wind 3 mph","83 degrees, relative humidity 33%, wind 12 mph","83 degrees, relative humidity 57%, wind 8 mph","87 degrees, relative humidity 36%, wind 8 mph","58 degrees, relative humidity 38%, wind 20 mph","49 degrees, relative humidity 91%, wind 11 mph","55 degrees, relative humidity 32%, wind 4 mph",,"36 degrees, relative humidity 57%, wind 10 mph","39 degrees, relative humidity 73%, wind 14 mph","46 degrees, relative humidity 91%, wind 6 mph","48 degrees, relative humidity 58%, wind 16 mph",,"49 degrees, relative humidity 41%, wind 10 mph","64 degrees, relative humidity 80%, wind 7 mph"
0,Won Toss,Titans (deferred),Jets (deferred),Rams (deferred),Browns,Browns,Seahawks (deferred),Browns (deferred),Browns (deferred),Bills (deferred),Browns (deferred),Dolphins (deferred),Steelers (deferred),Browns (deferred),Browns (deferred),Browns,Bengals (deferred)
