,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"67,431","60,105","68,016","62,401","59,030","69,879","68,143","67,431","67,431","70,006","67,431","68,306","66,845","67,983","65,734","67,942","70,562"
0,Duration,3:19,3:13,3:06,2:51,3:10,2:51,3:19,3:15,2:59,3:00,3:03,3:29,3:11,3:08,2:50,3:07,3:09
0,Over/Under,41.0 (over),41.0 (under),38.5 (under),36.5 (under),43.5 (over),42.5 (under),41.0 (under),45.5 (over),42.5 (under),44.0 (over),36.5 (over),42.0 (over),43.5 (under),41.5 (under),46.5 (under),33.5 (under),41.5 (over)
0,Roof,outdoors,outdoors,outdoors,dome,outdoors,outdoors,outdoors,outdoors,outdoors,dome,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,grass,grass,grass,grass,grass,grass,grass,grass,grass,sportturf,grass,grass,grass,grass,fieldturf,grass,grass
0,Vegas Line,Cleveland Browns -2.5,Jacksonville Jaguars -3.0,Cleveland Browns -6.5,Cleveland Browns -2.5,Washington Commanders -3.0,Philadelphia Eagles -9.5,Cincinnati Bengals -5.5,Baltimore Ravens -9.0,Los Angeles Chargers -1.0,Cleveland Browns -1.0,Pittsburgh Steelers -3.5,Denver Broncos -6.0,Pittsburgh Steelers -7.0,Kansas City Chiefs -4.0,Cincinnati Bengals -9.5,Miami Dolphins -3.0,Baltimore Ravens -20.0
0,Weather,"68 degrees, relative humidity 41%, wind 15 mph","80 degrees, relative humidity 78%, wind 12 mph","76 degrees, relative humidity 62%, wind 4 mph",,"73 degrees, relative humidity 54%, wind 5 mph","82 degrees, relative humidity 41%, wind 10 mph","62 degrees, relative humidity 55%, wind 8 mph","52 degrees, relative humidity 50%, wind 4 mph","57 degrees, relative humidity 42%, wind 10 mph",,"36 degrees, relative humidity 88%, wind 13 mph","48 degrees, relative humidity 39%, wind 4 mph","49 degrees, relative humidity 62%, wind 12 mph","40 degrees, relative humidity 87%, wind 18 mph","33 degrees, relative humidity 56%, wind 6 mph","54 degrees, relative humidity 93%, wind 15 mph","31 degrees, relative humidity 35%, wind 16 mph"
0,Won Toss,Browns (deferred),Browns (deferred),Browns (deferred),Raiders (deferred),Commanders (deferred),Browns (deferred),Browns (deferred),Browns (deferred),Browns (deferred),Saints (deferred),Browns (deferred),Browns (deferred),Browns (deferred),Browns (deferred),Bengals (deferred),Browns (deferred),Ravens (deferred)
