,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"68,105","58,461","58,012","63,198","58,282","60,784","67,243","63,110","60,622","60,268","60,031","70,801","67,808","60,252","67,120","65,878","60,516"
0,Duration,3:24,3:06,3:03,2:59,3:07,3:12,2:55,3:10,3:16,2:45,2:55,2:53,2:56,3:03,3:08,2:47,3:05
0,Over/Under,45.0 (over),45.0 (under),51.5 (under),46.5 (under),48.5 (over),47.0 (under),44.5 (under),48.5 (under),47.5 (under),45.0 (under),45.5 (under),48.0 (under),43.5 (under),40.0 (over),41.0 (over),41.5 (over),43.5 (under)
0,Roof,retractable roof (closed),outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,retractable roof (closed),outdoors,outdoors,dome,outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,astroturf,grass,grass,fieldturf,grass,grass,fieldturf,grass,fieldturf,grass,grass,matrixturf,grass,grass,fieldturf,fieldturf,grass
0,Vegas Line,Jacksonville Jaguars -3.0,Denver Broncos -6.0,Arizona Cardinals -7.5,Cincinnati Bengals -7.5,Tennessee Titans -4.5,Miami Dolphins -3.0,Seattle Seahawks -3.5,Buffalo Bills -14.5,Indianapolis Colts -10.0,San Francisco 49ers -6.5,Atlanta Falcons -2.0,Los Angeles Rams -13.0,Tennessee Titans -8.5,Jacksonville Jaguars -6.0,New York Jets -1.5,New England Patriots -16.5,Indianapolis Colts -15.0
0,Weather,,"80 degrees, relative humidity 87%, wind 7 mph","81 degrees, relative humidity 49%, wind 4 mph","65 degrees, relative humidity 84%, no wind","78 degrees, relative humidity 71%, wind 11 mph","63 degrees, relative humidity 72%, wind 11 mph","54 degrees, relative humidity 45%, wind 8 mph","59 degrees, relative humidity 75%, wind 16 mph",,"68 degrees, relative humidity 84%, wind 17 mph","61 degrees, relative humidity 41%, wind 4 mph",,"45 degrees, relative humidity 58%, no wind","80 degrees, relative humidity 71%, wind 12 mph","47 degrees, relative humidity 49%, no wind","46 degrees, relative humidity 100%, wind 4 mph","76 degrees, relative humidity 60%, wind 19 mph"
0,Won Toss,Jaguars (deferred),Broncos (deferred),Cardinals,Bengals,Titans (deferred),Jaguars (deferred),Seahawks (deferred),Bills (deferred),Jaguars (deferred),Jaguars (deferred),Jaguars (deferred),Jaguars (deferred),Jaguars (deferred),Jaguars (deferred),Jaguars,Patriots (deferred),Colts (deferred)
