,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,"14,100",,"16,563","6,243","12,413","14,513",,"15,668",,"17,244","15,926",,"15,896",,"17,445","9,976"
0,Duration,2:53,2:59,3:01,3:10,2:55,3:00,3:09,3:11,3:15,3:04,3:12,3:39,3:02,2:57,2:57,2:56
0,Over/Under,44.0 (over),44.5 (over),49.5 (under),50.0 (over),55.0 (under),52.5 (under),48.0 (over),49.0 (over),47.5 (under),47.5 (under),48.0 (over),51.5 (under),52.5 (under),49.0 (over),47.0 (over),47.5 (under)
0,Roof,outdoors,outdoors,outdoors,outdoors,retractable roof (closed),outdoors,dome,outdoors,outdoors,outdoors,outdoors,dome,outdoors,outdoors,outdoors,retractable roof (closed)
0,Surface,grass,grass,grass,grass,grass,grass,matrixturf,grass,grass,grass,grass,sportturf,grass,grass,grass,fieldturf
0,Vegas Line,Indianapolis Colts -7.0,Tennessee Titans -7.0,Jacksonville Jaguars -2.5,Cincinnati Bengals -1.0,Houston Texans -6.5,Detroit Lions -3.0,Los Angeles Chargers -8.0,Houston Texans -7.0,Green Bay Packers -13.5,Pittsburgh Steelers -11.0,Cleveland Browns -7.5,Minnesota Vikings -10.5,Tennessee Titans -7.5,Baltimore Ravens -13.0,Chicago Bears -9.5,Indianapolis Colts -15.5
0,Weather,"80 degrees, relative humidity 85%, wind 3 mph","72 degrees, relative humidity 60%, wind 5 mph","81 degrees, relative humidity 75%, wind 12 mph","64 degrees, relative humidity 58%, wind 6 mph",,"78 degrees, relative humidity 78%, wind 10 mph",,"79 degrees, relative humidity 71%, wind 14 mph","38 degrees, relative humidity 76%, wind 23 mph","72 degrees, relative humidity 84%, wind 3 mph","70 degrees, relative humidity 83%, wind 1 mph",,"69 degrees, relative humidity 83%, wind 2 mph","39 degrees, relative humidity 78%, wind 3 mph","55 degrees, relative humidity 60%, wind 5 mph",
0,Won OT Toss,,,,,,,,,,,,Vikings,,,,
0,Won Toss,Jaguars (deferred),Jaguars (deferred),Jaguars (deferred),Jaguars,Jaguars,Lions (deferred),Chargers (deferred),Jaguars,Jaguars (deferred),Steelers (deferred),Browns (deferred),Vikings (deferred),Jaguars,Jaguars (deferred),Bears (deferred),Colts (deferred)
