,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16,Game17
0,Attendance,"64,628","69,879","65,426","69,879","74,935","83,068","69,879","64,653","69,879","73,754","69,879","69,879","93,752","68,758","69,879","69,879","75,740","63,397"
0,Duration,3:14,3:04,2:52,3:33,3:02,3:11,2:53,3:14,3:16,3:04,3:40,3:08,3:08,3:03,3:17,2:53,2:48,3:02
0,Over/Under,45.0 (push),49.0 (over),44.0 (under),43.0 (over),49.5 (under),43.5 (under),51.5 (under),42.5 (over),46.5 (over),46.0 (under),48.5 (over),48.0 (over),51.5 (under),45.0 (under),43.0 (over),48.0 (over),42.0 (under),43.0 (under)
0,Roof,outdoors,outdoors,outdoors,outdoors,dome,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,retractable roof (closed),outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,fieldturf,grass,grass,grass,matrixturf,fieldturf,grass,grass,grass,grass,grass,grass,matrixturf,fieldturf,grass,grass,fieldturf,grass
0,Vegas Line,Philadelphia Eagles -3.5,Philadelphia Eagles -6.0,Philadelphia Eagles -6.0,Philadelphia Eagles -9.5,Philadelphia Eagles -3.5,Philadelphia Eagles -6.5,Philadelphia Eagles -3.0,Philadelphia Eagles -6.5,Philadelphia Eagles -3.0,Kansas City Chiefs -2.5,Philadelphia Eagles -3.0,San Francisco 49ers -3.0,Dallas Cowboys -3.5,Philadelphia Eagles -3.0,Philadelphia Eagles -13.5,Philadelphia Eagles -12.0,Philadelphia Eagles -4.5,Philadelphia Eagles -3.0
0,Weather,"71 degrees, relative humidity 96%, wind 5 mph","72 degrees, relative humidity 43%, wind 8 mph","90 degrees, relative humidity 60%, wind 4 mph",,,"59 degrees, relative humidity 54%, wind 11 mph","55 degrees, relative humidity 44%, wind 17 mph","69 degrees, relative humidity 77%, wind 4 mph","64 degrees, relative humidity 41%, wind 6 mph","45 degrees, relative humidity 90%, wind 12 mph","47 degrees, relative humidity 88%, wind 6 mph","52 degrees, relative humidity 95%, wind 44 mph",,"46 degrees, relative humidity 82%, wind 2 mph","51 degrees, relative humidity 68%, wind 5 mph","45 degrees, relative humidity 48%, wind 9 mph","36 degrees, relative humidity 76%, wind 12 mph","65 degrees, relative humidity 90%, wind 2 mph"
0,Won OT Toss,,,,Commanders,,,,,,,Bills,,,,,,,
0,Won Toss,Patriots (deferred),Vikings (deferred),Eagles (deferred),Eagles (deferred),Rams (deferred),Eagles (deferred),Dolphins (deferred),Eagles (deferred),Eagles (deferred),Eagles (deferred),Eagles (deferred),49ers (deferred),Eagles (deferred),Seahawks (deferred),Eagles (deferred),Cardinals (deferred),Eagles (deferred),Eagles (deferred)
