,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"76,761","57,960","69,047","61,845","68,893","84,922","65,237","68,989","72,755","69,007","74,002","69,009","69,007","68,836","69,067","68,990","94,327"
0,Duration,3:06,2:59,3:03,3:05,3:12,2:50,3:01,3:06,3:09,2:56,3:03,3:15,2:55,3:18,3:21,3:03,3:11
0,Over/Under,42.5 (over),42.5 (under),40.0 (under),40.0 (under),50.5 (over),48.0 (under),48.0 (under),48.0 (under),51.0 (over),49.0 (over),46.5 (over),45.5 (over),45.5 (under),44.0 (over),54.5 (over),39.5 (over),43.0 (over)
0,Roof,outdoors,outdoors,outdoors,retractable roof (closed),outdoors,outdoors,dome,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,retractable roof (closed)
0,Surface,grass,grass,fieldturf,grass,fieldturf,grass,fieldturf,fieldturf,grass,fieldturf,grass,fieldturf,fieldturf,grass,fieldturf,fieldturf,matrixturf
0,Vegas Line,Denver Broncos -3.0,Chicago Bears -4.5,Seattle Seahawks -1.0,Seattle Seahawks -3.5,Los Angeles Rams -7.5,Seattle Seahawks -3.0,Detroit Lions -3.0,Seattle Seahawks -1.0,Los Angeles Rams -10.0,Seattle Seahawks -3.0,Carolina Panthers -3.0,Seattle Seahawks -10.0,Seattle Seahawks -3.0,Seattle Seahawks -3.5,Kansas City Chiefs -1.0,Seattle Seahawks -14.0,Dallas Cowboys -2.5
0,Weather,"84 degrees, wind 5 mph","79 degrees, wind 2 mph","61 degrees, wind 4 mph",,"53 degrees, wind 5 mph","52 degrees, wind 10 mph",,"56 degrees, wind 4 mph","75 degrees, wind 1 mph","54 degrees, wind 6 mph","57 degrees, wind 1 mph","45 degrees, wind 2 mph","48 degrees, wind 9 mph","61 degrees, wind 11 mph","43 degrees, wind 8 mph","45 degrees, wind 5 mph",
0,Won OT Toss,,,,,,,,,,,,,,Seahawks,,,
0,Won Toss,Seahawks (deferred),Bears (deferred),Seahawks (deferred),Cardinals (deferred),Seahawks (deferred),Raiders (deferred),Lions (deferred),Chargers (deferred),Rams (deferred),Packers (deferred),Panthers (deferred),Seahawks (deferred),Seahawks (deferred),Seahawks (deferred),Seahawks (deferred),Seahawks (deferred),Seahawks (deferred)
