,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16,Game17
0,Attendance,"68,710","65,063","69,005","60,500","68,988","67,431","69,012","71,483","68,948","71,404","69,796","69,080","71,501","72,544","69,022","69,162","69,796","78,998"
0,Duration,3:12,3:14,3:09,2:56,3:27,3:31,3:05,3:00,3:29,3:49,3:12,3:13,3:01,3:06,3:18,3:05,2:57,3:09
0,Over/Under,44.0 (under),47.0 (over),44.0 (over),49.0 (under),49.0 (over),45.5 (over),49.0 (under),48.5 (under),51.0 (over),47.0 (over),45.5 (under),48.0 (over),47.5 (under),48.5 (over),51.0 (under),47.0 (push),44.0 (under),46.0 (over)
0,Roof,outdoors,outdoors,outdoors,retractable roof (closed),outdoors,outdoors,outdoors,retractable roof (open),outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,fieldturf,grass,fieldturf,grass,fieldturf,grass,fieldturf,fieldturf,fieldturf,grass,grass,fieldturf,grass,grass,fieldturf,fieldturf,grass,grass
0,Vegas Line,Seattle Seahawks -9.5,Pittsburgh Steelers -4.0,Seattle Seahawks -5.0,Seattle Seahawks -5.5,Seattle Seahawks -1.5,Cleveland Browns -1.0,Seattle Seahawks -3.0,Seattle Seahawks -7.5,Seattle Seahawks -4.0,San Francisco 49ers -6.5,Seattle Seahawks -1.0,Seattle Seahawks -2.5,Los Angeles Rams -1.0,Seattle Seahawks -6.0,Seattle Seahawks -8.0,San Francisco 49ers -3.5,Philadelphia Eagles -1.0,Green Bay Packers -4.5
0,Weather,"64 degrees, relative humidity 82%, wind 7 mph","81 degrees, relative humidity 51%, wind 3 mph","63 degrees, relative humidity 85%, wind 8 mph",,"57 degrees, relative humidity 56%, wind 7 mph","58 degrees, relative humidity 38%, wind 20 mph","50 degrees, relative humidity 79%, wind 8 mph",,"54 degrees, relative humidity 66%, wind 6 mph","77 degrees, relative humidity 32%, wind 3 mph","40 degrees, relative humidity 78%, wind 17 mph","51 degrees, relative humidity 65%, wind 1 mph","60 degrees, relative humidity 79%, wind 4 mph","56 degrees, relative humidity 45%, wind 5 mph","43 degrees, relative humidity 87%, wind 7 mph","51 degrees, relative humidity 70%, wind 3 mph","41 degrees, relative humidity 40%, wind 17 mph","23 degrees, relative humidity 74%, wind 8 mph"
0,Won OT Toss,,,,,,,,,Seahawks,Seahawks,,,,,,,,
0,Won Toss,Seahawks (deferred),Seahawks (deferred),Saints (deferred),Seahawks (deferred),Rams (deferred),Seahawks (deferred),Seahawks (deferred),Falcons (deferred),Buccaneers,Seahawks (deferred),Seahawks (deferred),Vikings (deferred),Rams (deferred),Panthers (deferred),Seahawks (deferred),49ers (deferred),Eagles (deferred),Seahawks (deferred)
