,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"68,683","66,434","68,699","78,507","66,385","68,781","68,807","70,753","68,721","72,704","68,702","93,367","71,816","68,758","60,181","68,735","63,197"
0,Duration,3:02,3:05,3:35,3:02,2:51,3:00,3:02,2:58,3:11,3:07,2:58,3:25,3:00,3:03,2:59,2:57,2:59
0,Over/Under,46.5 (under),47.0 (over),43.0 (over),46.5 (under),45.5 (under),43.5 (under),39.5 (over),44.5 (under),44.5 (over),46.0 (under),43.5 (over),47.0 (over),46.5 (under),45.0 (under),41.5 (under),40.5 (over),47.5 (under)
0,Roof,outdoors,dome,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,dome,outdoors,retractable roof (closed),outdoors,outdoors,outdoors,outdoors,retractable roof (closed)
0,Surface,fieldturf,fieldturf,fieldturf,fieldturf,fieldturf,fieldturf,fieldturf,grass,fieldturf,matrixturf,fieldturf,matrixturf,grass,fieldturf,grass,fieldturf,grass
0,Vegas Line,Seattle Seahawks -4.5,Detroit Lions -4.5,Seattle Seahawks -5.0,Seattle Seahawks -2.5,Cincinnati Bengals -3.0,Seattle Seahawks -8.5,Seattle Seahawks -4.5,Baltimore Ravens -6.5,Seattle Seahawks -5.5,Los Angeles Rams -2.0,San Francisco 49ers -7.5,Dallas Cowboys -9.5,San Francisco 49ers -13.5,Philadelphia Eagles -3.0,Seattle Seahawks -3.5,Seattle Seahawks -4.5,Seattle Seahawks -3.0
0,Weather,"74 degrees, relative humidity 50%, wind 9 mph",,"61 degrees, relative humidity 76%, wind 2 mph","67 degrees, relative humidity 79%, wind 8 mph","57 degrees, relative humidity 59%, wind 15 mph","56 degrees, relative humidity 83%, wind 5 mph","47 degrees, relative humidity 60%, wind 3 mph","70 degrees, relative humidity 32%, wind 6 mph","52 degrees, relative humidity 76%, wind 4 mph",,"39 degrees, relative humidity 91%, wind 4 mph",,"63 degrees, relative humidity 42%, wind 5 mph","46 degrees, relative humidity 82%, wind 2 mph","61 degrees, relative humidity 64%, wind 4 mph","47 degrees, relative humidity 83%, wind 4 mph",
0,Won OT Toss,,Seahawks,,,,,,,,,,,,,,,
0,Won Toss,Rams (deferred),Lions (deferred),Panthers (deferred),Seahawks (deferred),Bengals (deferred),Seahawks (deferred),Seahawks (deferred),Ravens (deferred),Seahawks (deferred),Seahawks (deferred),Seahawks (deferred),Seahawks (deferred),Seahawks (deferred),Seahawks (deferred),Seahawks (deferred),Seahawks (deferred),Seahawks (deferred)
