,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"63,347","68,585","66,729","68,912","68,747","60,821","68,563","67,243","78,235","68,833","52,680","68,758","67,610","71,565","68,492","68,043","63,858"
0,Duration,2:58,3:27,2:57,3:09,3:05,3:40,3:03,2:55,3:03,3:05,3:09,3:13,3:16,2:53,3:03,3:13,3:09
0,Over/Under,49.0 (under),54.0 (over),55.0 (under),52.0 (under),54.5 (under),43.0 (push),42.5 (under),44.5 (under),49.5 (under),47.0 (under),47.0 (under),45.5 (over),40.5 (over),46.0 (under),41.5 (over),41.5 (over),48.0 (over)
0,Roof,retractable roof (closed),outdoors,dome,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,retractable roof (open),dome,outdoors,outdoors,retractable roof (open)
0,Surface,fieldturf,fieldturf,sportturf,grass,fieldturf,grass,fieldturf,fieldturf,grass,fieldturf,grass,fieldturf,astroturf,matrixturf,fieldturf,fieldturf,grass
0,Vegas Line,Seattle Seahawks -3.0,Seattle Seahawks -6.5,Seattle Seahawks -2.0,San Francisco 49ers -2.5,Los Angeles Rams -2.5,Pittsburgh Steelers -5.0,New Orleans Saints -4.5,Seattle Seahawks -3.5,Green Bay Packers -3.5,Seattle Seahawks -2.5,Pick,San Francisco 49ers -3.5,Seattle Seahawks -9.0,Los Angeles Rams -7.0,Seattle Seahawks -6.5,Seattle Seahawks -7.0,Arizona Cardinals -5.5
0,Weather,,"62 degrees, relative humidity 70%, wind 14 mph",,"80 degrees, relative humidity 33%, no wind","56 degrees, relative humidity 53%, wind 8 mph","49 degrees, relative humidity 77%, wind 6 mph","54 degrees, relative humidity 77%, wind 16 mph","54 degrees, relative humidity 45%, wind 8 mph","35 degrees, relative humidity 78%, wind 11 mph","46 degrees, relative humidity 76%, no wind","41 degrees, relative humidity 51%, wind 9 mph","41 degrees, relative humidity 76%, wind 4 mph",,,"25 degrees, relative humidity 85%, wind 11 mph","37 degrees, relative humidity 92%, no wind",
0,Won OT Toss,,Titans,,,,Seahawks,,,,,,,,,,,
0,Won Toss,Seahawks,Titans (deferred),Vikings (deferred),49ers (deferred),Seahawks (deferred),Steelers,Saints (deferred),Seahawks (deferred),Seahawks (deferred),Cardinals (deferred),Seahawks (deferred),49ers (deferred),Seahawks (deferred),Seahawks (deferred),Bears (deferred),Lions (deferred),Cardinals (deferred)
