,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"70,240","67,438","66,878","70,240","70,240","73,642","70,240","75,407","70,240","77,432","70,240","64,628","70,240","61,654","67,678","76,228","68,274"
0,Duration,3:13,3:02,3:16,3:04,3:08,2:55,2:55,3:00,2:58,3:08,3:04,2:47,3:00,3:13,2:55,2:56,2:59
0,Over/Under,50.5 (over),45.5 (over),53.0 (under),48.5 (under),50.0 (under),48.5 (under),45.5 (under),41.0 (under),48.5 (over),44.0 (under),48.0 (under),39.0 (under),43.5 (under),34.0 (over),44.0 (over),36.5 (under),35.5 (under)
0,Roof,dome,outdoors,dome,dome,dome,outdoors,dome,outdoors,dome,outdoors,dome,outdoors,dome,dome,dome,outdoors,dome
0,Surface,matrixturf,grass,sportturf,matrixturf,matrixturf,grass,matrixturf,fieldturf,matrixturf,grass,matrixturf,fieldturf,matrixturf,grass,matrixturf,grass,matrixturf
0,Vegas Line,Los Angeles Chargers -3.0,Los Angeles Chargers -2.5,Minnesota Vikings -1.0,Los Angeles Chargers -5.5,Dallas Cowboys -1.5,Kansas City Chiefs -5.5,Los Angeles Chargers -10.5,Los Angeles Chargers -3.0,Detroit Lions -2.5,Los Angeles Chargers -3.0,Baltimore Ravens -3.0,Los Angeles Chargers -5.5,Los Angeles Chargers -2.5,Las Vegas Raiders -3.0,Buffalo Bills -12.5,Denver Broncos -3.5,Los Angeles Chargers -3.5
0,Weather,,"64 degrees, relative humidity 85%, wind 11 mph",,,,"72 degrees, relative humidity 35%, wind 10 mph",,"48 degrees, relative humidity 83%, wind 4 mph",,"45 degrees, relative humidity 55%, wind 5 mph",,"44 degrees, relative humidity 94%, wind 8 mph",,,,"41 degrees, relative humidity 40%, wind 6 mph",
0,Won OT Toss,,Chargers,,,,,,,,,,,,,,,
0,Won Toss,Chargers (deferred),Titans (deferred),Vikings (deferred),Raiders (deferred),Chargers (deferred),Chiefs (deferred),Chargers (deferred),Jets (deferred),Lions (deferred),Chargers (deferred),Ravens (deferred),Chargers (deferred),Broncos (deferred),Raiders (deferred),Chargers (deferred),Broncos (deferred),Chargers (deferred)
