,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"66,959","78,350","69,197","78,317","61,024","78,343","60,427","70,863","63,379","78,433","77,506","69,879","61,233","77,269","66,328","78,190","78,191"
0,Duration,3:03,2:46,3:00,3:21,2:59,3:05,3:21,3:04,3:07,3:28,3:02,3:09,2:55,2:57,2:59,2:54,2:59
0,Over/Under,46.0 (under),41.5 (under),42.0 (under),40.0 (over),41.5 (over),45.0 (under),41.5 (over),47.0 (under),49.5 (under),44.5 (over),41.0 (over),46.0 (over),45.0 (over),39.5 (under),49.5 (under),47.5 (over),49.0 (under)
0,Roof,dome,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,dome,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,sportturf,grass,grass,grass,grass,grass,grass,a_turf,fieldturf,grass,grass,grass,grass,grass,grass,grass,grass
0,Vegas Line,Minnesota Vikings -2.5,Green Bay Packers -10.0,Tampa Bay Buccaneers -1.0,Green Bay Packers -9.5,Green Bay Packers -8.0,Green Bay Packers -7.5,Green Bay Packers -4.5,Buffalo Bills -10.5,Green Bay Packers -3.5,Dallas Cowboys -4.0,Green Bay Packers -3.0,Philadelphia Eagles -6.5,Green Bay Packers -4.5,Green Bay Packers -7.0,Miami Dolphins -3.5,Green Bay Packers -3.0,Green Bay Packers -5.0
0,Weather,,"73 degrees, relative humidity 76%, wind 5 mph","88 degrees, relative humidity 58%, wind 5 mph","66 degrees, relative humidity 59%, wind 9 mph","64 degrees, relative humidity 48%, wind 10 mph","49 degrees, relative humidity 64%, wind 12 mph","62 degrees, relative humidity 66%, wind 7 mph","50 degrees, relative humidity 57%, wind 4 mph",,"33 degrees, relative humidity 53%, wind 8 mph","25 degrees, relative humidity 81%, wind 11 mph","62 degrees, relative humidity 86%, wind 24 mph","38 degrees, relative humidity 42%, wind 12 mph","15 degrees, relative humidity 76%, wind 4 mph","45 degrees, relative humidity 68%, wind 14 mph","39 degrees, relative humidity 79%, wind 7 mph","21 degrees, relative humidity 92%, wind 4 mph"
0,Won OT Toss,,,,Packers,,,,,,Cowboys,,,,,,,
0,Won Toss,Packers (deferred),Bears (deferred),Buccaneers,Packers (deferred),Giants (deferred),Jets (deferred),Commanders (deferred),Packers (deferred),Packers (deferred),Packers (deferred),Titans,Packers (deferred),Bears,Packers (deferred),Packers (deferred),Packers (deferred),Lions (deferred)
