,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,"78,381","70,826","78,323","78,362","93,329","66,848","78,380","77,575","61,285","77,945","62,147","77,684","67,431","74,447","78,092","62,501"
0,Duration,3:09,3:10,3:18,3:52,3:07,3:16,2:58,2:45,3:03,3:01,3:04,2:59,3:19,3:14,2:58,2:56
0,Over/Under,49.5 (under),55.0 (over),47.5 (over),44.0 (over),52.0 (over),46.0 (under),45.5 (under),42.5 (over),37.5 (over),38.5 (under),42.5 (over),45.0 (over),38.5 (over),46.5 (over),41.0 (under),44.5 (over)
0,Roof,outdoors,retractable roof (open),outdoors,outdoors,retractable roof (closed),dome,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,dome
0,Surface,grass,fieldturf,grass,grass,matrixturf,sportturf,grass,grass,grass,grass,grass,grass,grass,grass,grass,fieldturf
0,Vegas Line,Green Bay Packers -2.5,Atlanta Falcons -3.0,Green Bay Packers -7.0,Green Bay Packers -7.5,Dallas Cowboys -2.5,Green Bay Packers -3.0,New Orleans Saints -3.5,Detroit Lions -2.5,Chicago Bears -4.5,Baltimore Ravens -2.5,Pittsburgh Steelers -14.0,Green Bay Packers -3.0,Green Bay Packers -2.5,Carolina Panthers -3.0,Minnesota Vikings -8.5,Detroit Lions -7.5
0,Weather,"71 degrees, wind 11 mph",,"89 degrees, wind 8 mph","65 degrees, wind 5 mph",,,"52 degrees, wind 10 mph","35 degrees, wind 3 mph","40 degrees, wind 6 mph","28 degrees, wind 14 mph","38 degrees, wind 7 mph","42 degrees, wind 8 mph","29 degrees, wind 24 mph","51 degrees, wind 5 mph","10 degrees, wind 6 mph",
0,Won OT Toss,,,Bengals,,,,,,,,,Packers,Browns,,,
0,Won Toss,Packers (deferred),Packers (deferred),Packers (deferred),Bears (deferred),Packers (deferred),Vikings (deferred),Saints (deferred),Packers,Packers (deferred),Ravens (deferred),Packers (deferred),Packers (deferred),Browns (deferred),Panthers (deferred),Packers,Packers (deferred)
