,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"68,751","74,122","68,865","71,273","52,367","68,561","69,599","77,562","67,501","25,015","74,929","68,499","60,222","62,202","65,878","65,571","69,442"
0,Duration,2:54,2:49,3:03,2:59,3:00,3:08,3:02,3:20,2:57,3:09,2:56,2:57,3:15,3:05,3:03,3:15,3:09
0,Over/Under,42.0 (under),43.0 (under),40.0 (over),48.0 (under),39.0 (under),46.5 (over),47.0 (over),42.0 (over),48.5 (over),41.5 (over),47.0 (under),48.5 (under),36.5 (under),39.5 (over),47.5 (over),41.5 (under),39.5 (under)
0,Roof,outdoors,outdoors,outdoors,retractable roof (closed),outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,a_turf,grass,a_turf,fieldturf,fieldturf,a_turf,a_turf,fieldturf,a_turf,grass,grass,a_turf,a_turf,a_turf,fieldturf,grass,grass
0,Vegas Line,Buffalo Bills -7.0,Carolina Panthers -6.5,Denver Broncos -3.5,Atlanta Falcons -8.0,Cincinnati Bengals -3.0,Buffalo Bills -3.0,Buffalo Bills -2.0,Buffalo Bills -3.0,New Orleans Saints -2.0,Los Angeles Chargers -7.0,Kansas City Chiefs -8.5,New England Patriots -7.5,Buffalo Bills -3.5,Buffalo Bills -3.5,New England Patriots -11.0,Buffalo Bills -2.5,Jacksonville Jaguars -8.0
0,Weather,"65 degrees, wind 6 mph","83 degrees, wind 5 mph","83 degrees, wind 5 mph",,"63 degrees, wind 10 mph","74 degrees, wind 9 mph","42 degrees, wind 7 mph","68 degrees, wind 11 mph","42 degrees, wind 2 mph","76 degrees, wind 6 mph","62 degrees, wind 9 mph","48 degrees, wind 13 mph","32 degrees, wind 15 mph","22 degrees, wind 8 mph","35 degrees, wind 7 mph","71 degrees, wind 9 mph","53 degrees, wind 18 mph"
0,Won OT Toss,,,,,,,,,,,,,Bills,,,,
0,Won Toss,Jets (deferred),Bills (deferred),Bills (deferred),Bills (deferred),Bills (deferred),Bills (deferred),Bills (deferred),Jets,Saints (deferred),Bills,Chiefs (deferred),Patriots (deferred),Colts (deferred),Dolphins (deferred),Bills (deferred),Bills (deferred),Jaguars (deferred)
