,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"70,542","63,331","63,650","63,286","71,310","77,773","64,357","65,629","64,609","64,030","68,649","66,873","64,533","64,135","68,804","73,051","63,849"
0,Duration,2:59,2:39,3:00,2:47,3:02,3:03,2:44,3:03,2:58,2:43,2:56,3:02,3:01,2:46,3:26,3:02,3:13
0,Over/Under,46.5 (over),47.5 (over),51.5 (under),48.5 (over),49.0 (under),47.0 (push),44.5 (under),46.0 (over),44.5 (under),46.5 (under),47.0 (under),44.5 (over),44.5 (over),46.5 (over),47.5 (over),47.5 (under),43.0 (over)
0,Roof,outdoors,retractable roof (closed),retractable roof (closed),retractable roof (closed),outdoors,outdoors,retractable roof (open),outdoors,retractable roof (open),retractable roof (open),outdoors,dome,retractable roof (open),retractable roof (open),outdoors,dome,retractable roof (open)
0,Surface,a_turf,grass,grass,grass,grass,grass,grass,grass,grass,grass,fieldturf,sportturf,grass,grass,grass,matrixturf,grass
0,Vegas Line,Buffalo Bills -6.5,Pick,Detroit Lions -2.5,Arizona Cardinals -3.5,San Francisco 49ers -7.0,Green Bay Packers -5.5,Los Angeles Chargers -1.0,Miami Dolphins -4.0,Arizona Cardinals -1.5,New York Jets -1.5,Pick,Minnesota Vikings -3.5,Arizona Cardinals -2.5,Arizona Cardinals -6.0,Arizona Cardinals -5.0,Los Angeles Rams -6.5,Arizona Cardinals -4.5
0,Weather,"61 degrees, relative humidity 55%, wind 20 mph",,,,"89 degrees, relative humidity 31%, wind 3 mph","50 degrees, relative humidity 86%, wind 4 mph",,"82 degrees, relative humidity 52%, wind 14 mph",,,"45 degrees, relative humidity 85%, wind 5 mph",,,,"37 degrees, relative humidity 52%, wind 10 mph",,
0,Won OT Toss,,,,,,,,,,,,,,,Panthers,,
0,Won Toss,Cardinals,Cardinals (deferred),Cardinals (deferred),Commanders (deferred),Cardinals (deferred),Cardinals (deferred),Chargers (deferred),Cardinals (deferred),Bears (deferred),Jets (deferred),Seahawks (deferred),Vikings (deferred),Seahawks (deferred),Patriots,Panthers (deferred),Cardinals (deferred),Cardinals (deferred)
