,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"64,693","62,080","62,915","71,521","62,651","71,202","68,781","63,064","67,919","62,861","70,247","62,177","66,436","63,967","59,978","69,879","63,197"
0,Duration,3:08,3:11,2:56,2:51,3:01,3:01,3:00,3:10,2:58,3:02,2:51,3:00,4:18,3:05,2:59,2:53,2:59
0,Over/Under,38.5 (under),36.5 (over),43.5 (over),44.5 (over),45.5 (over),47.5 (under),43.5 (under),44.5 (over),38.5 (under),43.5 (over),49.0 (under),45.0 (over),41.0 (under),48.5 (over),43.0 (push),48.0 (over),47.5 (under)
0,Roof,outdoors,retractable roof (closed),retractable roof (closed),outdoors,retractable roof (closed),dome,outdoors,retractable roof (closed),outdoors,retractable roof (closed),retractable roof (closed),retractable roof (closed),outdoors,retractable roof (open),outdoors,outdoors,retractable roof (closed)
0,Surface,grass,grass,grass,grass,grass,matrixturf,fieldturf,grass,grass,grass,astroturf,grass,grass,grass,grass,grass,grass
0,Vegas Line,Washington Commanders -6.5,New York Giants -4.5,Dallas Cowboys -11.5,San Francisco 49ers -16.5,Cincinnati Bengals -3.0,Los Angeles Rams -7.0,Seattle Seahawks -8.5,Baltimore Ravens -9.5,Cleveland Browns -13.5,Atlanta Falcons -2.5,Houston Texans -5.5,Los Angeles Rams -2.5,Pittsburgh Steelers -6.5,San Francisco 49ers -12.0,Chicago Bears -4.0,Philadelphia Eagles -12.0,Seattle Seahawks -3.0
0,Weather,"76 degrees, relative humidity 84%, wind 2 mph",,,"75 degrees, relative humidity 36%, wind 9 mph",,,"56 degrees, relative humidity 83%, wind 5 mph",,"56 degrees, relative humidity 58%, wind 7 mph",,,,"56 degrees, relative humidity 88%, wind 12 mph",,"52 degrees, relative humidity 78%, wind 4 mph","45 degrees, relative humidity 48%, wind 9 mph",
0,Won Toss,Cardinals (deferred),Giants (deferred),Cowboys (deferred),49ers (deferred),Bengals (deferred),Rams (deferred),Seahawks (deferred),Ravens (deferred),Browns (deferred),Falcons (deferred),Texans (deferred),Cardinals (deferred),Cardinals (deferred),49ers (deferred),Bears,Cardinals (deferred),Seahawks (deferred)
