,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,,,,"5,120",,"25,174","1,200","4,200","4,200",,,,,,,
0,Duration,3:04,3:12,3:00,3:02,3:12,3:06,3:52,3:09,3:25,3:12,3:04,3:13,3:07,3:27,2:58,2:52
0,Over/Under,48.5 (under),46.5 (under),55.5 (under),52.5 (under),48.5 (under),55.5 (under),55.5 (over),49.0 (over),56.0 (over),56.5 (under),51.0 (under),49.0 (over),47.5 (under),49.5 (over),48.5 (under),42.0 (under)
0,Roof,outdoors,retractable roof (closed),retractable roof (closed),outdoors,outdoors,retractable roof (closed),retractable roof (closed),retractable roof (closed),retractable roof (closed),outdoors,outdoors,retractable roof (closed),outdoors,retractable roof (closed),retractable roof (closed),dome
0,Surface,grass,grass,grass,grass,fieldturf,fieldturf,grass,grass,grass,fieldturf,fieldturf,grass,fieldturf,grass,grass,matrixturf
0,Vegas Line,San Francisco 49ers -7.0,Arizona Cardinals -7.5,Arizona Cardinals -4.5,Arizona Cardinals -3.0,Arizona Cardinals -7.0,Dallas Cowboys -1.0,Seattle Seahawks -3.5,Arizona Cardinals -6.0,Arizona Cardinals -3.0,Seattle Seahawks -3.0,Arizona Cardinals -1.0,Los Angeles Rams -2.5,Arizona Cardinals -3.0,Arizona Cardinals -6.5,Arizona Cardinals -5.0,Los Angeles Rams -1.0
0,Weather,"66 degrees, relative humidity 68%, wind 6 mph",,,"68 degrees, relative humidity 48%, wind 8 mph","64 degrees, relative humidity 57%, wind 8 mph",,,,,"48 degrees, relative humidity 74%, wind 11 mph","52 degrees, relative humidity 40%, wind 8 mph",,"59 degrees, relative humidity 58%, wind 15 mph",,,
0,Won OT Toss,,,,,,,Seahawks,,,,,,,,,
0,Won Toss,Cardinals (deferred),Cardinals (deferred),Cardinals (deferred),Panthers (deferred),Cardinals (deferred),Cowboys (deferred),Cardinals (deferred),Cardinals (deferred),Bills (deferred),Cardinals (deferred),Cardinals (deferred),Rams (deferred),Cardinals (deferred),Eagles (deferred),49ers (deferred),Rams (deferred)
