,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"65,841","67,307","67,431","66,578","70,764","67,307","66,224","69,879","66,544","66,401","65,982","70,325","66,326","73,548","64,761","71,042","65,019"
0,Duration,3:42,2:58,3:10,3:13,3:10,3:05,3:00,2:54,2:50,3:18,2:58,2:52,2:46,2:52,2:53,2:51,3:04
0,Over/Under,44.0 (under),40.5 (under),38.5 (over),41.5 (over),45.5 (under),46.0 (under),44.5 (under),43.0 (over),40.0 (under),40.0 (over),39.5 (over),43.0 (under),36.5 (under),37.5 (over),38.0 (under),35.0 (under),40.0 (over)
0,Roof,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,retractable roof (closed),retractable roof (closed),outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,fieldturf,grass,grass,grass,a_turf,grass,grass,grass,grass,grass,fieldturf,fieldturf,grass,grass,grass,grass,grass
0,Vegas Line,Cincinnati Bengals -7.0,New England Patriots -2.5,Cleveland Browns -4.5,Pittsburgh Steelers -3.5,Buffalo Bills -14.0,Tampa Bay Buccaneers -9.5,Miami Dolphins -7.5,Philadelphia Eagles -10.5,New Orleans Saints -1.0,Cincinnati Bengals -3.5,Indianapolis Colts -2.5,Atlanta Falcons -1.0,Pittsburgh Steelers -1.5,Carolina Panthers -2.5,Pittsburgh Steelers -2.0,Baltimore Ravens -2.5,Pittsburgh Steelers -2.5
0,Weather,"76 degrees, relative humidity 83%, wind 5 mph","81 degrees, relative humidity 51%, wind 8 mph","60 degrees, relative humidity 54%, wind 21 mph","57 degrees, relative humidity 77%, wind 7 mph","55 degrees, relative humidity 62%, wind 16 mph","62 degrees, relative humidity 46%, wind 7 mph","78 degrees, relative humidity 63%, wind 10 mph","61 degrees, relative humidity 47%, wind 2 mph","37 degrees, relative humidity 65%, wind 15 mph","27 degrees, relative humidity 38%, wind 12 mph",,,"42 degrees, relative humidity 82%, wind 12 mph","47 degrees, relative humidity 37%, wind 7 mph","9 degrees, relative humidity 76%, wind 21 mph","44 degrees, relative humidity 89%, wind 2 mph","36 degrees, relative humidity 64%, wind 8 mph"
0,Won OT Toss,Steelers,,,,,,,,,,,,,,,,
0,Won Toss,Bengals (deferred),Patriots (deferred),Browns,Jets (deferred),Steelers (deferred),Steelers (deferred),Dolphins,Eagles (deferred),Saints (deferred),Steelers (deferred),Colts (deferred),Falcons (deferred),Steelers (deferred),Steelers (deferred),Raiders,Steelers,Steelers (deferred)
