,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"69,415","58,360","65,975","65,781","76,667","65,749","69,459","65,515","65,878","62,197","66,241","65,982","93,086","66,801","65,576","77,399","63,655"
0,Duration,3:33,2:45,3:05,2:49,3:30,3:04,2:51,2:50,3:00,3:02,2:56,2:58,3:07,4:01,2:48,2:42,3:09
0,Over/Under,45.5 (under),45.0 (under),51.0 (under),43.0 (under),42.0 (under),41.0 (over),41.5 (under),39.5 (under),40.5 (under),41.0 (over),45.5 (under),39.5 (over),44.5 (over),47.5 (over),45.5 (under),39.0 (over),37.5 (over)
0,Roof,retractable roof (closed),outdoors,retractable roof (open),retractable roof (open),outdoors,retractable roof (open),outdoors,retractable roof (closed),outdoors,dome,retractable roof (closed),retractable roof (closed),retractable roof (closed),dome,retractable roof (closed),outdoors,retractable roof (closed)
0,Surface,astroturf,grass,fieldturf,fieldturf,grass,fieldturf,grass,fieldturf,fieldturf,grass,fieldturf,fieldturf,matrixturf,sportturf,fieldturf,fieldturf,fieldturf
0,Vegas Line,Indianapolis Colts -7.0,Indianapolis Colts -3.0,Kansas City Chiefs -5.5,Indianapolis Colts -3.5,Denver Broncos -3.0,Indianapolis Colts -1.5,Tennessee Titans -2.5,Indianapolis Colts -3.0,New England Patriots -5.0,Las Vegas Raiders -4.0,Philadelphia Eagles -6.5,Indianapolis Colts -2.5,Dallas Cowboys -10.5,Minnesota Vikings -3.5,Los Angeles Chargers -4.0,New York Giants -5.5,Indianapolis Colts -2.5
0,Weather,,,,,"69 degrees, relative humidity 24%, wind 6 mph",,"74 degrees, relative humidity 43%, wind 12 mph",,"78 degrees, relative humidity 56%, wind 13 mph",,,,,,,"52 degrees, relative humidity 57%, wind 14 mph",
0,Won OT Toss,Texans,,,,Colts,,,,,,,,,Vikings,,,
0,Won Toss,Texans (deferred),Colts,Chiefs (deferred),Titans (deferred),Broncos (deferred),Jaguars (deferred),Colts (deferred),Commanders (deferred),Colts (deferred),Colts (deferred),Eagles (deferred),Colts (deferred),Colts (deferred),Vikings (deferred),Colts,Giants (deferred),Colts (deferred)
