,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"65,749","71,159","70,038","65,337","65,287","64,851","65,552","65,427","72,301","50,144","64,407","62,641","65,981","64,171","69,221","65,538","65,925"
0,Duration,3:12,3:02,3:27,3:19,2:51,2:58,3:36,3:14,3:01,2:44,2:57,3:34,2:55,2:58,2:57,2:58,3:05
0,Over/Under,46.5 (over),40.0 (over),44.5 (under),44.5 (over),43.5 (under),43.5 (over),39.5 (over),43.5 (over),44.5 (under),41.5 (under),45.5 (over),42.0 (over),44.5 (over),42.5 (over),45.0 (under),42.5 (over),47.5 (under)
0,Roof,retractable roof (closed),retractable roof (closed),outdoors,retractable roof (closed),retractable roof (open),outdoors,retractable roof (open),retractable roof (closed),outdoors,retractable roof (closed),retractable roof (closed),outdoors,outdoors,retractable roof (closed),retractable roof (closed),retractable roof (closed),retractable roof (closed)
0,Surface,fieldturf,astroturf,grass,fieldturf,fieldturf,grass,fieldturf,fieldturf,grass,grass,fieldturf,grass,fieldturf,fieldturf,fieldturf,fieldturf,fieldturf
0,Vegas Line,Jacksonville Jaguars -3.5,Houston Texans -1.0,Baltimore Ravens -7.5,Los Angeles Rams -1.0,Tennessee Titans -2.5,Jacksonville Jaguars -4.5,Cleveland Browns -3.5,New Orleans Saints -1.5,Indianapolis Colts -1.5,Indianapolis Colts -2.5,Indianapolis Colts -2.5,Indianapolis Colts -1.0,Cincinnati Bengals -2.5,Indianapolis Colts -1.0,Atlanta Falcons -3.0,Indianapolis Colts -4.0,Houston Texans -1.5
0,Weather,,,"68 degrees, relative humidity 88%, wind 3 mph",,,,,,"75 degrees, relative humidity 31%, wind 2 mph",,,"53 degrees, relative humidity 77%, wind 13 mph","40 degrees, relative humidity 68%, wind 9 mph",,,,
0,Won OT Toss,,,Colts,Rams,,,,,,,,Titans,,,,,
0,Won Toss,Jaguars (deferred),Texans (deferred),Ravens (deferred),Colts (deferred),Colts,Colts,Colts (deferred),Colts,Colts (deferred),Colts (deferred),Colts (deferred),Colts (deferred),Bengals (deferred),Steelers,Falcons (deferred),Raiders (deferred),Texans (deferred)
