,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"70,240","61,707","68,649","62,332","73,523","61,228","70,009","62,758","62,197","76,056","68,849","62,123","74,738","62,273","64,761","62,367","62,136"
0,Duration,2:54,3:31,3:09,3:09,3:08,2:50,2:46,3:07,3:02,3:11,3:30,3:07,3:03,3:19,2:53,3:24,2:50
0,Over/Under,52.5 (under),51.5 (over),45.5 (over),45.5 (over),51.5 (over),46.0 (over),49.5 (under),48.0 (under),41.0 (over),41.0 (under),47.5 (over),49.5 (under),44.5 (under),45.0 (over),38.0 (under),42.5 (over),52.5 (under)
0,Roof,dome,dome,outdoors,dome,outdoors,dome,dome,outdoors,dome,outdoors,outdoors,dome,dome,dome,outdoors,dome,dome
0,Surface,matrixturf,grass,grass,grass,grass,grass,sportturf,grass,grass,grass,fieldturf,grass,matrixturf,grass,grass,grass,grass
0,Vegas Line,Los Angeles Chargers -3.5,Las Vegas Raiders -5.5,Las Vegas Raiders -2.0,Las Vegas Raiders -2.5,Kansas City Chiefs -7.0,Las Vegas Raiders -7.0,Las Vegas Raiders -1.5,Las Vegas Raiders -2.5,Las Vegas Raiders -4.0,Denver Broncos -2.5,Seattle Seahawks -4.0,Las Vegas Raiders -2.5,Las Vegas Raiders -6.0,Las Vegas Raiders -1.5,Pittsburgh Steelers -2.0,San Francisco 49ers -9.5,Kansas City Chiefs -9.0
0,Weather,,,"77 degrees, relative humidity 72%, wind 5 mph",,"77 degrees, relative humidity 37%, wind 5 mph",,,"81 degrees, relative humidity 72%, wind 14 mph",,"49 degrees, relative humidity 23%, wind 11 mph","44 degrees, relative humidity 67%, wind 8 mph",,,,"9 degrees, relative humidity 76%, wind 21 mph",,
0,Won OT Toss,,Cardinals,,,,,,,,Raiders,Raiders,,,,,Raiders,
0,Won Toss,Raiders (deferred),Cardinals (deferred),Raiders (deferred),Raiders,Chiefs (deferred),Texans (deferred),Saints (deferred),Jaguars (deferred),Colts (deferred),Broncos (deferred),Seahawks (deferred),Chargers (deferred),Rams (deferred),Patriots (deferred),Raiders,49ers (deferred),Raiders (deferred)
