,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"70,240","70,762","62,417","62,401","72,825","62,553","73,267","62,533","65,962","65,440","62,460","73,627","63,250","62,364","61,323","70,031","61,352"
0,Duration,2:50,3:22,3:13,2:51,3:12,3:00,3:04,2:56,3:13,3:01,3:20,3:14,3:00,2:56,3:05,3:12,2:54
0,Over/Under,40.0 (under),41.5 (over),40.0 (over),36.5 (under),35.5 (over),36.5 (over),43.5 (under),41.5 (over),45.0 (over),43.5 (over),41.0 (over),42.5 (under),47.0 (under),44.5 (under),41.0 (under),37.5 (under),42.0 (over)
0,Roof,dome,outdoors,dome,dome,outdoors,dome,dome,dome,outdoors,outdoors,dome,outdoors,outdoors,dome,dome,dome,dome
0,Surface,matrixturf,grass,grass,grass,grass,grass,matrixturf,grass,fieldturf,grass,grass,grass,grass,grass,grass,sportturf,grass
0,Vegas Line,Los Angeles Chargers -3.0,Baltimore Ravens -9.0,Las Vegas Raiders -5.5,Cleveland Browns -2.5,Denver Broncos -3.0,Pittsburgh Steelers -3.0,Los Angeles Rams -7.0,Kansas City Chiefs -10.0,Cincinnati Bengals -7.0,Miami Dolphins -7.5,Denver Broncos -6.0,Kansas City Chiefs -13.0,Tampa Bay Buccaneers -6.5,Atlanta Falcons -5.5,Las Vegas Raiders -2.5,Las Vegas Raiders -1.5,Los Angeles Chargers -6.5
0,Weather,,"76 degrees, relative humidity 64%, wind 10 mph",,,"73 degrees, relative humidity 22%, wind 7 mph",,,,"67 degrees, relative humidity 41%, wind 7 mph","80 degrees, relative humidity 47%, wind 16 mph",,"37 degrees, relative humidity 40%, wind 5 mph","71 degrees, relative humidity 56%, wind 4 mph",,,,
0,Won Toss,Raiders (deferred),Ravens (deferred),Raiders (deferred),Raiders (deferred),Broncos (deferred),Raiders (deferred),Rams (deferred),Raiders (deferred),Bengals (deferred),Raiders (deferred),Broncos (deferred),Raiders (deferred),Buccaneers,Falcons (deferred),Raiders (deferred),Saints (deferred),Chargers (deferred)
