,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,"53,857","76,696","65,667","53,387","25,362","84,922","54,372","69,592","54,750","62,435","70,035","54,255","53,960","44,568","53,850","77,550"
0,Duration,3:10,3:07,3:04,4:04,2:49,2:50,3:01,2:50,2:51,3:02,3:02,3:17,3:04,3:13,3:00,2:37
0,Over/Under,47.5 (under),44.0 (under),46.0 (over),44.5 (over),52.0 (under),48.0 (under),51.0 (over),44.0 (under),50.0 (under),41.0 (over),42.0 (over),53.5 (over),51.0 (under),46.0 (push),42.5 (under),52.5 (under)
0,Roof,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,retractable roof (closed),outdoors,outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,fieldturf,grass,grass
0,Vegas Line,Los Angeles Rams -6.5,Denver Broncos -5.5,Miami Dolphins -3.0,Oakland Raiders -2.5,Los Angeles Chargers -5.0,Seattle Seahawks -3.0,Indianapolis Colts -3.5,Oakland Raiders -1.5,Los Angeles Chargers -10.5,Arizona Cardinals -4.5,Baltimore Ravens -13.0,Kansas City Chiefs -14.0,Pittsburgh Steelers -10.5,Cincinnati Bengals -3.0,Denver Broncos -2.5,Kansas City Chiefs -14.5
0,Weather,"69 degrees, wind 10 mph","92 degrees, wind 4 mph","90 degrees, wind 7 mph","71 degrees, wind 8 mph","75 degrees, wind 10 mph","52 degrees, wind 10 mph","69 degrees, wind 8 mph","82 degrees, wind 8 mph","69 degrees, wind 16 mph",,"60 degrees, wind 7 mph","57 degrees, wind 6 mph","55 degrees, wind 8 mph","43 degrees, wind 2 mph","58 degrees, wind 14 mph","45 degrees, wind 15 mph"
0,Won OT Toss,,,,Raiders,,,,,,,,,,,,
0,Won Toss,Rams (deferred),Broncos (deferred),Dolphins (deferred),Browns (deferred),Chargers,Raiders (deferred),Raiders (deferred),49ers (deferred),Chargers (deferred),Raiders (deferred),Ravens (deferred),Raiders (deferred),Steelers (deferred),Bengals (deferred),Raiders (deferred),Raiders (deferred)
