,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"70,591","50,018","70,156","62,030","67,431","64,441","70,639","73,843","70,997","70,077","70,035","72,262","74,336","70,031","25,571","70,925","70,432"
0,Duration,3:21,3:26,3:10,3:08,3:36,2:52,3:03,3:05,3:05,3:05,3:02,3:09,3:28,2:50,2:56,3:15,3:17
0,Over/Under,39.0 (over),43.0 (over),46.0 (under),51.0 (under),44.5 (under),43.5 (under),49.0 (under),44.0 (over),46.5 (under),44.0 (over),42.0 (over),46.5 (under),48.5 (over),45.0 (under),42.5 (under),41.0 (over),43.0 (under)
0,Roof,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,retractable roof (open),outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,grass,fieldturf,grass,grass,grass,grass,grass,grass,grass,grass,grass,fieldturf,grass,grass,grass,grass,grass
0,Vegas Line,Baltimore Ravens -7.5,Cincinnati Bengals -1.0,Baltimore Ravens -5.5,Pittsburgh Steelers -3.0,Baltimore Ravens -3.0,Baltimore Ravens -2.5,Baltimore Ravens -2.5,Baltimore Ravens -2.5,Baltimore Ravens -1.5,Baltimore Ravens -6.5,Baltimore Ravens -13.0,Atlanta Falcons -2.5,Kansas City Chiefs -6.5,Baltimore Ravens -8.5,Los Angeles Chargers -4.0,Baltimore Ravens -7.0,Baltimore Ravens -3.0
0,Weather,"61 degrees, wind 12 mph","82 degrees, wind 3 mph","61 degrees, wind 5 mph","69 degrees, wind 2 mph","72 degrees, wind 5 mph","66 degrees, wind 4 mph","54 degrees, wind 15 mph","61 degrees, wind 10 mph","55 degrees, wind 6 mph","48 degrees, wind 8 mph","60 degrees, wind 7 mph",,"27 degrees, no wind","43 degrees, wind 10 mph","60 degrees, wind 5 mph","48 degrees, wind 2 mph","52 degrees, wind 12 mph"
0,Won OT Toss,,,,,Browns,,,,,,,,Chiefs,,,,
0,Won Toss,Bills (deferred),Bengals (deferred),Broncos (deferred),Steelers (deferred),Browns (deferred),Ravens (deferred),Ravens (deferred),Panthers (deferred),Steelers (deferred),Ravens (deferred),Ravens (deferred),Ravens (deferred),Ravens (deferred),Ravens (deferred),Ravens (deferred),Ravens (deferred),Chargers (deferred)
