,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"65,012","70,126","73,390","70,686","64,037","70,051","69,012","71,157","45,918","70,731","72,409","71,029","69,134","70,545","67,431","70,695","71,254"
0,Duration,2:58,3:09,3:12,3:08,3:23,3:12,3:05,2:59,2:50,2:56,2:54,2:56,3:11,3:00,3:05,3:02,3:13
0,Over/Under,41.0 (over),46.0 (under),52.0 (over),47.0 (over),44.0 (over),47.0 (under),49.0 (under),44.5 (over),44.0 (over),51.0 (under),47.0 (over),45.0 (under),44.0 (under),44.0 (over),48.5 (under),35.0 (over),47.5 (under)
0,Roof,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,grass,grass,grass,grass,grass,grass,fieldturf,grass,grass,grass,grass,grass,astroturf,grass,grass,grass,grass
0,Vegas Line,Baltimore Ravens -7.0,Baltimore Ravens -13.0,Kansas City Chiefs -4.5,Baltimore Ravens -7.5,Baltimore Ravens -3.5,Baltimore Ravens -10.5,Seattle Seahawks -3.0,New England Patriots -3.0,Baltimore Ravens -10.5,Baltimore Ravens -4.0,Baltimore Ravens -3.5,Baltimore Ravens -5.5,Baltimore Ravens -6.5,Baltimore Ravens -17.0,Baltimore Ravens -9.5,Pittsburgh Steelers -2.0,Baltimore Ravens -10.0
0,Weather,"91 degrees, relative humidity 56%, wind 8 mph","82 degrees, relative humidity 60%, wind 8 mph",,"83 degrees, relative humidity 57%, wind 8 mph","70 degrees, relative humidity 74%, wind 7 mph","64 degrees, relative humidity 43%, wind 7 mph","50 degrees, relative humidity 79%, wind 8 mph","48 degrees, relative humidity 41%, wind 1 mph","56 degrees, relative humidity 53%, wind 9 mph","44 degrees, relative humidity 56%, wind 10 mph","62 degrees, relative humidity 64%, wind 5 mph","40 degrees, relative humidity 91%, wind 13 mph","43 degrees, relative humidity 48%, wind 18 mph","33 degrees, relative humidity 55%, wind 3 mph","49 degrees, relative humidity 41%, wind 10 mph","46 degrees, relative humidity 91%, wind 7 mph","69 degrees, relative humidity 70%, wind 12 mph"
0,Won OT Toss,,,,,Steelers,,,,,,,,,,,,
0,Won Toss,Dolphins (deferred),Ravens (deferred),Ravens (deferred),Browns,Ravens (deferred),Ravens (deferred),Seahawks (deferred),Patriots (deferred),Bengals (deferred),Ravens (deferred),Ravens (deferred),Ravens (deferred),Ravens (deferred),Jets,Browns,Steelers (deferred),Ravens (deferred)
