,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,"55,254","70,605","84,592","71,126","54,980","70,616","66,751","70,408","67,322","77,945","70,357","70,500","60,069","56,434","70,590","70,507"
0,Duration,2:57,3:17,2:49,3:16,2:51,3:26,2:48,3:09,3:07,3:01,3:06,3:05,3:29,3:06,2:56,3:33
0,Over/Under,41.5 (under),39.5 (under),38.0 (over),42.0 (under),40.5 (over),39.5 (over),37.5 (over),38.0 (over),41.0 (over),38.5 (under),39.5 (under),43.0 (over),43.0 (over),42.0 (under),41.0 (under),40.0 (over)
0,Roof,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,dome,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,fieldturf,grass,grass,grass,grass,grass,sportturf,grass,grass,grass,grass,grass,grass,grass,grass,grass
0,Vegas Line,Cincinnati Bengals -2.5,Baltimore Ravens -7.5,Baltimore Ravens -3.0,Pittsburgh Steelers -3.5,Oakland Raiders -3.0,Baltimore Ravens -5.5,Minnesota Vikings -5.0,Baltimore Ravens -3.0,Tennessee Titans -3.0,Baltimore Ravens -2.5,Baltimore Ravens -7.5,Baltimore Ravens -2.5,Pittsburgh Steelers -6.0,Baltimore Ravens -6.5,Baltimore Ravens -13.5,Baltimore Ravens -8.0
0,Weather,"68 degrees, wind 9 mph","80 degrees, wind 2 mph","70 degrees, wind 10 mph","64 degrees, wind 6 mph","72 degrees, wind 8 mph","69 degrees, wind 7 mph",,"56 degrees, wind 9 mph","75 degrees, wind 10 mph","28 degrees, wind 14 mph","50 degrees, wind 1 mph","53 degrees, wind 4 mph","33 degrees, wind 12 mph","36 degrees, no wind","63 degrees, wind 14 mph","19 degrees, wind 12 mph"
0,Won OT Toss,,,,,,Bears,,,,,,,,,,
0,Won Toss,Ravens (deferred),Ravens (deferred),Jaguars (deferred),Steelers (deferred),Raiders (deferred),Bears (deferred),Vikings (deferred),Ravens (deferred),Ravens (deferred),Ravens (deferred),Texans (deferred),Lions (deferred),Steelers (deferred),Browns (deferred),Ravens (deferred),Ravens (deferred)
