,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16,Game17
0,Attendance,"78,827","70,582","65,878","70,494","70,548","78,019","70,461","68,912","70,010","70,677","59,560","70,443","66,326","67,431","70,467","71,042","65,849","66,399"
0,Duration,3:03,3:20,3:04,3:02,2:57,3:02,2:55,3:08,2:52,3:12,3:15,2:56,2:46,2:43,2:57,2:51,3:22,3:02
0,Over/Under,44.0 (under),44.5 (over),44.0 (over),51.0 (under),47.5 (under),45.5 (under),45.5 (under),45.5 (over),46.5 (under),41.5 (under),43.0 (over),39.5 (under),36.5 (under),38.0 (under),34.5 (under),35.0 (under),39.5 (over),40.5 (over)
0,Roof,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,dome,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,fieldturf,grass,fieldturf,grass,grass,fieldturf,grass,grass,sportturf,grass,grass,grass,grass,grass,grass,grass,fieldturf,fieldturf
0,Vegas Line,Baltimore Ravens -6.5,Baltimore Ravens -3.5,Baltimore Ravens -2.5,Buffalo Bills -3.0,Baltimore Ravens -3.5,Baltimore Ravens -5.5,Baltimore Ravens -6.5,Tampa Bay Buccaneers -1.5,Baltimore Ravens -1.5,Baltimore Ravens -13.0,Baltimore Ravens -3.5,Baltimore Ravens -9.5,Pittsburgh Steelers -1.5,Cleveland Browns -3.0,Baltimore Ravens -6.5,Baltimore Ravens -2.5,Cincinnati Bengals -9.0,Cincinnati Bengals -8.5
0,Weather,"73 degrees, relative humidity 79%, wind 3 mph","82 degrees, relative humidity 61%, wind 6 mph","66 degrees, relative humidity 61%, wind 10 mph","58 degrees, relative humidity 78%, wind 2 mph","60 degrees, relative humidity 42%, wind 3 mph","60 degrees, relative humidity 53%, wind 3 mph","64 degrees, relative humidity 59%, wind 6 mph","79 degrees, relative humidity 74%, wind 4 mph",,"36 degrees, relative humidity 24%, wind 2 mph","77 degrees, relative humidity 82%, wind 19 mph","63 degrees, relative humidity 75%, wind 8 mph","42 degrees, relative humidity 82%, wind 12 mph","34 degrees, relative humidity 59%, wind 12 mph","17 degrees, relative humidity 38%, wind 9 mph","44 degrees, relative humidity 89%, wind 2 mph","38 degrees, relative humidity 62%, wind 7 mph","30 degrees, relative humidity 71%, wind 4 mph"
0,Won Toss,Ravens (deferred),Dolphins (deferred),Patriots (deferred),Bills,Ravens (deferred),Giants (deferred),Ravens (deferred),Buccaneers (deferred),Ravens (deferred),Ravens,Jaguars (deferred),Ravens (deferred),Steelers (deferred),Ravens (deferred),Ravens,Steelers,Ravens,Bengals
