,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"66,214","73,558","66,207","77,258","66,341","78,809","68,143","67,239","65,962","71,439","70,240","66,112","92,587","63,745","65,734","66,546","65,631"
0,Duration,2:49,3:01,2:47,3:14,3:28,2:49,3:19,2:52,3:13,3:20,3:30,3:20,3:03,3:17,2:50,3:24,3:01
0,Over/Under,41.0 (under),48.0 (over),46.5 (over),47.0 (over),48.5 (over),46.5 (under),41.0 (under),47.5 (over),45.0 (over),53.5 (over),48.5 (over),47.0 (over),49.5 (under),46.0 (over),46.5 (under),50.0 (over),47.5 (under)
0,Roof,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,dome,outdoors,retractable roof (open),outdoors,outdoors,outdoors,outdoors
0,Surface,fieldturf,grass,fieldturf,grass,fieldturf,fieldturf,grass,fieldturf,fieldturf,grass,matrixturf,fieldturf,matrixturf,grass,fieldturf,fieldturf,grass
0,Vegas Line,Cincinnati Bengals -7.5,Kansas City Chiefs -6.0,Cincinnati Bengals -7.5,Cincinnati Bengals -4.5,Baltimore Ravens -1.0,Cincinnati Bengals -3.5,Cincinnati Bengals -5.5,Cincinnati Bengals -2.5,Cincinnati Bengals -7.0,Baltimore Ravens -6.0,Los Angeles Chargers -1.0,Cincinnati Bengals -3.0,Cincinnati Bengals -5.5,Cincinnati Bengals -5.0,Cincinnati Bengals -9.5,Cincinnati Bengals -3.5,Cincinnati Bengals -2.5
0,Weather,"66 degrees, relative humidity 40%, wind 5 mph","89 degrees, relative humidity 44%, wind 8 mph","69 degrees, relative humidity 67%, wind 5 mph","78 degrees, relative humidity 75%, wind 6 mph","81 degrees, relative humidity 57%, wind 10 mph","63 degrees, relative humidity 81%, wind 2 mph","62 degrees, relative humidity 55%, wind 8 mph","59 degrees, relative humidity 37%, wind 6 mph","67 degrees, relative humidity 41%, wind 7 mph","69 degrees, relative humidity 43%, wind 6 mph",,"32 degrees, relative humidity 43%, wind 9 mph",,"52 degrees, relative humidity 90%, wind 12 mph","33 degrees, relative humidity 56%, wind 6 mph","60 degrees, relative humidity 82%, wind 8 mph","19 degrees, relative humidity 73%, wind 10 mph"
0,Won OT Toss,,,,,Ravens,,,,,,,,,,,Bengals,
0,Won Toss,Patriots (deferred),Chiefs (deferred),Commanders (deferred),Bengals (deferred),Bengals (deferred),Bengals,Browns (deferred),Eagles (deferred),Bengals (deferred),Ravens (deferred),Chargers (deferred),Steelers (deferred),Cowboys (deferred),Titans (deferred),Bengals (deferred),Broncos,Steelers (deferred)
