,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,,"6,000",,"6,243",,"12,453","9,732","9,712","5,909",,"10,208","12,577","10,322","10,249","12,344","10,499"
0,Duration,3:17,3:21,3:48,3:10,2:57,3:10,3:12,3:09,3:16,3:02,2:58,3:30,2:46,3:05,3:04,2:55
0,Over/Under,41.5 (under),44.5 (over),46.5 (under),50.0 (over),49.0 (under),46.0 (over),50.0 (over),49.5 (over),46.0 (push),48.0 (under),45.0 (under),43.0 (under),44.0 (under),40.5 (over),46.0 (over),46.0 (under)
0,Roof,outdoors,outdoors,outdoors,outdoors,outdoors,retractable roof (closed),outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,retractable roof (closed),outdoors
0,Surface,grass,grass,grass,grass,grass,fieldturf,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass
0,Vegas Line,Los Angeles Chargers -2.5,Cleveland Browns -6.0,Philadelphia Eagles -5.5,Cincinnati Bengals -1.0,Baltimore Ravens -12.5,Indianapolis Colts -7.5,Cleveland Browns -4.5,Tennessee Titans -7.5,Pittsburgh Steelers -6.5,Washington Football Team -2.0,New York Giants -6.5,Miami Dolphins -10.5,Dallas Cowboys -3.0,Pittsburgh Steelers -14.5,Houston Texans -7.5,Baltimore Ravens -13.5
0,Weather,"83 degrees, relative humidity 56%, wind 6 mph","65 degrees, relative humidity 52%, wind 8 mph","76 degrees, relative humidity 82%, wind 5 mph","64 degrees, relative humidity 58%, wind 6 mph","69 degrees, relative humidity 92%, wind 3 mph",,"48 degrees, relative humidity 77%, wind 8 mph","48 degrees, relative humidity 52%, wind 24 mph","52 degrees, relative humidity 82%, wind 21 mph","57 degrees, relative humidity 63%, wind 7 mph","52 degrees, relative humidity 50%, wind 4 mph","81 degrees, relative humidity 64%, wind 5 mph","44 degrees, relative humidity 73%, wind 5 mph","43 degrees, relative humidity 63%, wind 10 mph",,"39 degrees, relative humidity 79%, wind 10 mph, wind chill 0"
0,Won OT Toss,,,Bengals,,,,,,,,,,,,,
0,Won Toss,Chargers (deferred),Browns (deferred),Eagles (deferred),Jaguars,Bengals,Bengals (deferred),Browns (deferred),Titans (deferred),Bengals (deferred),Bengals (deferred),Bengals (deferred),Dolphins (deferred),Cowboys (deferred),Bengals (deferred),Bengals (deferred),Bengals (deferred)
