,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,"68,710","50,666","69,448","57,959","46,012","70,051","42,784","83,720","45,918","51,921","47,423","39,804","67,431","57,066","60,968","47,759"
0,Duration,3:12,2:59,3:15,2:56,3:03,3:12,3:17,3:05,2:50,3:04,3:08,3:11,3:15,3:05,4:00,3:00
0,Over/Under,44.0 (under),46.0 (over),43.5 (under),45.5 (under),45.0 (over),47.0 (under),44.5 (under),48.5 (under),44.0 (over),48.0 (under),37.5 (under),43.0 (under),43.0 (over),42.0 (over),46.0 (over),44.0 (over)
0,Roof,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,fieldturf,grass,astroturf,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass,grass
0,Vegas Line,Seattle Seahawks -9.5,Cincinnati Bengals -1.0,Buffalo Bills -5.5,Pittsburgh Steelers -3.5,Cincinnati Bengals -3.0,Baltimore Ravens -10.5,Jacksonville Jaguars -4.0,Los Angeles Rams -12.0,Baltimore Ravens -10.5,Oakland Raiders -13.0,Pittsburgh Steelers -5.5,New York Jets -2.5,Cleveland Browns -6.5,New England Patriots -10.5,Cincinnati Bengals -1.5,Cleveland Browns -2.5
0,Weather,"64 degrees, relative humidity 82%, wind 7 mph","81 degrees, relative humidity 45%, wind 5 mph","83 degrees, relative humidity 53%, wind 13 mph","76 degrees, relative humidity 72%, wind 1 mph","76 degrees, relative humidity 68%, wind 6 mph","64 degrees, relative humidity 43%, wind 7 mph","70 degrees, relative humidity 63%, wind 2 mph","48 degrees, relative humidity 69%, wind 5 mph","56 degrees, relative humidity 53%, wind 9 mph","76 degrees, relative humidity 41%, wind 13 mph","46 degrees, relative humidity 62%, wind 10 mph","46 degrees, relative humidity 77%, wind 15 mph","48 degrees, relative humidity 58%, wind 16 mph","36 degrees, relative humidity 58%, wind 6 mph","76 degrees, relative humidity 68%, wind 15 mph","64 degrees, relative humidity 80%, wind 7 mph"
0,Won OT Toss,,,,,,,,,,,,,,,Dolphins,
0,Won Toss,Seahawks (deferred),49ers (deferred),Bengals (deferred),Steelers (deferred),Bengals (deferred),Ravens (deferred),Bengals (deferred),Rams (deferred),Bengals (deferred),Bengals (deferred),Steelers (deferred),Jets,Browns (deferred),Bengals (deferred),Bengals (deferred),Bengals (deferred)
