,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"78,282","57,960","62,163","61,893","65,791","62,389","61,397","68,749","61,393","61,651","65,684","76,465","61,695","62,372","70,806","66,878","62,462"
0,Duration,3:07,2:59,3:07,2:57,3:33,3:21,3:00,3:10,3:13,3:03,3:02,3:34,3:12,2:58,3:08,2:58,3:09
0,Over/Under,45.0 (over),42.5 (under),39.0 (under),46.0 (over),40.5 (over),48.5 (over),42.5 (under),38.0 (over),44.5 (over),44.0 (over),43.0 (under),44.0 (over),51.0 (under),46.5 (under),44.0 (under),40.5 (under),41.5 (under)
0,Roof,outdoors,outdoors,retractable roof (closed),outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,dome,outdoors,outdoors,outdoors,outdoors,dome,outdoors
0,Surface,grass,grass,grass,grass,grass,grass,grass,a_turf,grass,grass,fieldturf,fieldturf,grass,grass,grass,sportturf,grass
0,Vegas Line,Green Bay Packers -6.5,Chicago Bears -4.5,Chicago Bears -5.5,Chicago Bears -3.0,Chicago Bears -7.5,New England Patriots -1.0,Chicago Bears -8.5,Chicago Bears -10.5,Chicago Bears -7.5,Chicago Bears -2.5,Chicago Bears -3.0,Chicago Bears -4.0,Los Angeles Rams -3.0,Chicago Bears -5.5,Chicago Bears -4.0,Minnesota Vikings -6.0,Chicago Bears -6.5
0,Weather,"62 degrees, wind 10 mph","79 degrees, wind 2 mph",,"66 degrees, wind 5 mph","89 degrees, wind 8 mph","44 degrees, wind 9 mph","48 degrees, wind 18 mph","49 degrees, wind 12 mph","37 degrees, wind 12 mph","33 degrees, wind 6 mph",,"52 degrees, wind 3 mph","29 degrees, wind 4 mph","45 degrees, wind 10 mph","50 degrees, wind 5 mph",,"39 degrees, wind 12 mph"
0,Won OT Toss,,,,,Dolphins,,,,,,,Giants,,,,,
0,Won Toss,Bears (deferred),Bears (deferred),Bears (deferred),Buccaneers (deferred),Bears (deferred),Bears (deferred),Bears (deferred),Bills (deferred),Lions (deferred),Bears (deferred),Bears (deferred),Giants (deferred),Rams (deferred),Packers (deferred),49ers (deferred),Bears (deferred),Bears (deferred)
