,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,,,,,,"5,240",,,"13,871",,,,,,"17,445",,"3,000"
0,Duration,3:16,3:01,3:25,3:09,3:10,3:08,3:07,3:34,3:07,2:58,3:05,4:06,4:06,3:03,2:57,2:54,3:10
0,Over/Under,42.5 (over),42.5 (under),46.0 (over),43.5 (under),44.0 (under),45.0 (under),44.0 (under),41.0 (over),46.5 (under),44.5 (under),44.0 (over),44.0 (over),46.5 (under),47.5 (over),47.0 (over),48.0 (over),48.0 (under)
0,Roof,dome,outdoors,retractable roof (open),outdoors,outdoors,outdoors,dome,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,dome,outdoors,outdoors,dome
0,Surface,fieldturf,grass,fieldturf,grass,grass,grass,matrixturf,grass,grass,grass,grass,grass,grass,sportturf,grass,grass,astroturf
0,Vegas Line,Detroit Lions -2.5,Chicago Bears -4.5,Atlanta Falcons -2.5,Indianapolis Colts -3.5,Tampa Bay Buccaneers -3.5,Carolina Panthers -2.0,Los Angeles Rams -6.5,New Orleans Saints -5.5,Tennessee Titans -6.5,Minnesota Vikings -3.5,Green Bay Packers -7.5,Chicago Bears -3.0,Houston Texans -1.0,Minnesota Vikings -2.5,Chicago Bears -9.5,Green Bay Packers -4.5,New Orleans Saints -11.0
0,Weather,,"66 degrees, relative humidity 41%, wind 12 mph",,"52 degrees, relative humidity 54%, wind 10 mph","57 degrees, relative humidity 74%, wind 7 mph","63 degrees, relative humidity 44%, wind 6 mph",,"40 degrees, relative humidity 41%, wind 20 mph","77 degrees, relative humidity 55%, wind 14 mph","44 degrees, relative humidity 59%, wind 11 mph","37 degrees, relative humidity 59%, wind 13 mph","35 degrees, relative humidity 80%, wind 5 mph","34 degrees, relative humidity 70%, wind 1 mph",,"55 degrees, relative humidity 60%, wind 5 mph","32 degrees, relative humidity 85%, wind 7 mph, wind chill 0",
0,Won OT Toss,,,,,,,,Saints,,,,,,,,,
0,Won Toss,Lions (deferred),Giants (deferred),Falcons (deferred),Colts (deferred),Bears (deferred),Bears (deferred),Rams (deferred),Bears (deferred),Bears (deferred),Bears (deferred),Bears (deferred),Lions (deferred),Bears (deferred),Bears,Bears (deferred),Packers (deferred),Bears (deferred)
