,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"70,445","60,840","67,431","61,468","59,122","62,332","65,635","60,877","60,788","60,679","56,355","60,803","78,273","60,082","68,492","59,594","66,625"
0,Duration,2:48,2:55,3:01,2:57,3:07,3:01,2:56,3:02,3:20,3:11,3:05,3:04,3:16,3:06,3:03,2:52,2:51
0,Over/Under,46.5 (over),44.5 (under),44.5 (under),41.5 (under),45.5 (under),44.0 (under),47.0 (under),39.5 (over),38.5 (over),43.5 (under),41.0 (under),42.0 (over),43.0 (over),44.5 (under),41.5 (over),36.5 (under),44.5 (over)
0,Roof,dome,outdoors,outdoors,outdoors,dome,outdoors,outdoors,outdoors,outdoors,outdoors,dome,outdoors,outdoors,outdoors,outdoors,outdoors,dome
0,Surface,matrixturf,grass,grass,grass,grass,grass,grass,grass,grass,grass,fieldturf,grass,grass,grass,fieldturf,grass,sportturf
0,Vegas Line,Los Angeles Rams -8.0,Chicago Bears -1.5,Cleveland Browns -7.5,Chicago Bears -3.0,Las Vegas Raiders -5.5,Green Bay Packers -6.0,Tampa Bay Buccaneers -11.5,San Francisco 49ers -4.0,Pittsburgh Steelers -6.5,Baltimore Ravens -5.0,Chicago Bears -3.0,Arizona Cardinals -7.5,Green Bay Packers -11.5,Minnesota Vikings -6.5,Seattle Seahawks -6.5,Chicago Bears -6.5,Minnesota Vikings -4.0
0,Weather,,"80 degrees, relative humidity 52%, no wind","70 degrees, relative humidity 38%, wind 22 mph","72 degrees, relative humidity 79%, wind 4 mph",,"59 degrees, relative humidity 39%, wind 6 mph","83 degrees, relative humidity 65%, wind 7 mph","53 degrees, relative humidity 63%, wind 12 mph","55 degrees, relative humidity 51%, wind 7 mph","46 degrees, relative humidity 71%, wind 9 mph",,"34 degrees, relative humidity 80%, wind 8 mph","36 degrees, relative humidity 59%, wind 8 mph","37 degrees, relative humidity 75%, wind 8 mph","25 degrees, relative humidity 85%, wind 11 mph","25 degrees, relative humidity 74%, wind 13 mph",
0,Won Toss,Rams (deferred),Bengals (deferred),Bears (deferred),Bears,Raiders (deferred),Bears (deferred),Bears,Bears (deferred),Steelers (deferred),Bears (deferred),Lions (deferred),Cardinals (deferred),Packers (deferred),Bears (deferred),Bears (deferred),Bears (deferred),Vikings (deferred)
