,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,"76,761","76,696","70,156","76,656","77,982","76,109","62,359","77,103","76,270","25,462","76,536","44,392","69,449","76,596","53,850","75,947"
0,Duration,3:06,3:07,3:10,3:04,3:09,3:16,3:04,3:10,3:05,3:10,3:03,3:13,3:19,3:06,3:00,3:03
0,Over/Under,42.5 (over),44.0 (under),46.0 (under),53.5 (under),43.0 (over),50.0 (under),42.5 (over),53.0 (push),46.5 (under),46.5 (under),47.5 (under),45.0 (under),45.5 (under),47.0 (under),42.5 (under),43.5 (under)
0,Roof,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,retractable roof (closed),outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors
0,Surface,grass,grass,grass,grass,fieldturf,grass,grass,grass,grass,grass,grass,fieldturf,grass,grass,grass,grass
0,Vegas Line,Denver Broncos -3.0,Denver Broncos -5.5,Baltimore Ravens -5.5,Kansas City Chiefs -3.5,New York Jets -1.0,Los Angeles Rams -7.0,Denver Broncos -1.0,Kansas City Chiefs -8.5,Denver Broncos -1.0,Los Angeles Chargers -7.5,Pittsburgh Steelers -3.0,Denver Broncos -4.0,Denver Broncos -3.0,Denver Broncos -1.0,Denver Broncos -2.5,Los Angeles Chargers -7.0
0,Weather,"84 degrees, wind 5 mph","92 degrees, wind 4 mph","61 degrees, wind 5 mph","65 degrees, wind 5 mph","77 degrees, wind 7 mph","25 degrees, wind 6 mph",,"56 degrees, wind 12 mph","53 degrees, wind 3 mph","69 degrees, wind 4 mph","41 degrees, wind 7 mph","63 degrees, wind 12 mph","54 degrees, wind 3 mph","46 degrees, no wind","58 degrees, wind 14 mph","51 degrees, wind 6 mph"
0,Won Toss,Seahawks (deferred),Broncos (deferred),Broncos (deferred),Chiefs (deferred),Jets (deferred),Rams (deferred),Broncos (deferred),Chiefs (deferred),Broncos (deferred),Chargers (deferred),Steelers (deferred),Bengals (deferred),Broncos (deferred),Browns (deferred),Raiders (deferred),Broncos (deferred)
