,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"74,119","58,461","75,882","76,490","59,841","76,854","67,431","75,973","93,503","76,766","75,807","73,185","76,211","76,134","60,972","70,240","76,012"
0,Duration,2:53,3:06,2:54,3:01,3:04,3:10,2:54,2:56,3:02,3:01,3:05,2:54,2:54,3:11,2:32,2:51,2:59
0,Over/Under,41.5 (under),45.0 (under),41.5 (under),44.0 (under),39.5 (over),43.5 (over),41.5 (under),45.0 (under),48.5 (under),46.0 (under),47.0 (under),47.0 (under),42.0 (over),44.0 (under),41.0 (under),45.0 (over),45.0 (over)
0,Roof,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,retractable roof (closed),outdoors,outdoors,outdoors,outdoors,outdoors,dome,dome,outdoors
0,Surface,fieldturf,grass,grass,grass,grass,grass,grass,grass,matrixturf,grass,grass,grass,grass,grass,grass,matrixturf,grass
0,Vegas Line,Denver Broncos -3.0,Denver Broncos -6.0,Denver Broncos -10.0,Baltimore Ravens -1.0,Denver Broncos -1.5,Denver Broncos -4.0,Cleveland Browns -1.5,Denver Broncos -3.5,Dallas Cowboys -10.0,Denver Broncos -2.0,Los Angeles Chargers -3.0,Kansas City Chiefs -9.5,Denver Broncos -11.0,Denver Broncos -3.0,Pick,Los Angeles Chargers -7.5,Kansas City Chiefs -11.0
0,Weather,"82 degrees, relative humidity 56%, wind 19 mph","80 degrees, relative humidity 87%, wind 7 mph","82 degrees, relative humidity 13%, wind 6 mph","77 degrees, relative humidity 14%, wind 11 mph","71 degrees, relative humidity 61%, wind 9 mph","76 degrees, relative humidity 10%, wind 8 mph","59 degrees, relative humidity 69%, wind 27 mph","41 degrees, relative humidity 70%, wind 4 mph",,"57 degrees, relative humidity 27%, wind 19 mph","62 degrees, relative humidity 22%, no wind","58 degrees, relative humidity 55%, wind 22 mph","63 degrees, relative humidity 12%, wind 8 mph","61 degrees, relative humidity 9%, wind 19 mph",,,"41 degrees, relative humidity 57%, wind 4 mph"
0,Won Toss,Broncos (deferred),Broncos (deferred),Jets (deferred),Ravens (deferred),Broncos (deferred),Broncos (deferred),Browns,Broncos (deferred),Broncos (deferred),Broncos (deferred),Chargers (deferred),Broncos,Lions (deferred),Broncos (deferred),Raiders (deferred),Broncos (deferred),Broncos
