,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,"68,965","76,191","77,021","62,332","76,667","70,240","76,624","86,215","69,240","76,056","70,644","70,443","76,072","75,179","71,525","73,571","74,035"
0,Duration,2:57,3:04,3:05,3:09,3:30,3:19,3:18,2:58,3:20,3:11,3:06,2:56,3:11,2:58,2:58,3:04,3:03
0,Over/Under,44.5 (under),45.5 (under),44.5 (under),45.5 (over),42.0 (under),45.5 (under),37.0 (under),40.5 (under),39.0 (under),41.0 (under),36.0 (under),39.5 (under),44.0 (over),36.5 (over),36.5 (over),45.0 (over),39.5 (over)
0,Roof,outdoors,outdoors,outdoors,dome,outdoors,dome,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,dome,outdoors,outdoors
0,Surface,fieldturf,grass,grass,grass,grass,matrixturf,grass,grass,grass,grass,grass,grass,grass,grass,matrixturf,grass,grass
0,Vegas Line,Denver Broncos -6.5,Denver Broncos -10.0,San Francisco 49ers -1.5,Las Vegas Raiders -2.5,Denver Broncos -3.0,Los Angeles Chargers -4.5,New York Jets -1.5,Jacksonville Jaguars -2.0,Tennessee Titans -2.5,Denver Broncos -2.5,Denver Broncos -1.0,Baltimore Ravens -9.5,Kansas City Chiefs -8.5,Denver Broncos -1.5,Denver Broncos -3.0,Kansas City Chiefs -12.5,Denver Broncos -3.0
0,Weather,"74 degrees, relative humidity 53%, wind 6 mph","77 degrees, relative humidity 28%, wind 11 mph","73 degrees, relative humidity 21%, wind 8 mph",,"69 degrees, relative humidity 24%, wind 6 mph",,,"61 degrees, relative humidity 77%, wind 11 mph","36 degrees, relative humidity 48%, wind 9 mph","49 degrees, relative humidity 23%, wind 11 mph","66 degrees, relative humidity 94%, wind 15 mph","63 degrees, relative humidity 75%, wind 8 mph","55 degrees, relative humidity 19%, wind 4 mph","37 degrees, relative humidity 20%, wind 4 mph",,"47 degrees, relative humidity 80%, wind 2 mph","43 degrees, relative humidity 39%, wind 4 mph"
0,Won OT Toss,,,,,Colts,Broncos,,,,Raiders,,,,,,,
0,Won Toss,Broncos (deferred),Broncos (deferred),49ers,Raiders,Broncos (deferred),Broncos (deferred),Broncos (deferred),Jaguars (deferred),Broncos (deferred),Broncos (deferred),Broncos (deferred),Ravens (deferred),Broncos (deferred),Cardinals,Broncos (deferred),Chiefs (deferred),Broncos (deferred)
