,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15
0,Attendance,"52,359","76,885","78,078","76,219","25,357","75,815","76,748","61,653","76,743","66,883","67,338","74,638","71,769","73,257","74,115","76,334"
0,Duration,2:49,3:06,2:58,3:15,3:03,2:55,2:53,3:14,3:08,3:15,2:57,3:01,3:12,2:57,2:54,3:22
0,Over/Under,42.5 (under),41.0 (under),42.0 (over),37.0 (over),46.0 (under),41.0 (under),49.5 (under),41.0 (under),39.0 (over),40.5 (over),37.0 (under),39.0 (over),42.5 (over),43.0 (under),40.0 (over),41.5 (under)
0,Roof,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,retractable roof (open),outdoors,dome,outdoors,outdoors,retractable roof (closed),outdoors,outdoors,outdoors
0,Surface,grass,grass,grass,grass,grass,grass,grass,fieldturf,grass,sportturf,astroturf,grass,grass,grass,grass,grass
0,Vegas Line,Denver Broncos -3.0,Chicago Bears -3.0,Green Bay Packers -7.0,Denver Broncos -2.5,Los Angeles Chargers -4.0,Denver Broncos -1.0,Kansas City Chiefs -3.0,Indianapolis Colts -6.0,Cleveland Browns -4.0,Minnesota Vikings -10.0,Buffalo Bills -3.5,Los Angeles Chargers -4.5,Houston Texans -8.0,Kansas City Chiefs -10.0,Denver Broncos -9.5,Denver Broncos -5.5
0,Weather,"68 degrees, relative humidity 66%, wind 15 mph","87 degrees, relative humidity 14%, wind 3 mph","69 degrees, relative humidity 93%, wind 7 mph","87 degrees, relative humidity 11%, wind 14 mph","85 degrees, relative humidity 35%, wind 12 mph","69 degrees, relative humidity 9%, wind 7 mph","75 degrees, relative humidity 7%, wind 6 mph",,"55 degrees, relative humidity 32%, wind 4 mph",,"40 degrees, relative humidity 75%, wind 17 mph","33 degrees, relative humidity 51%, wind 7 mph",,"24 degrees, relative humidity 88%, wind 8 mph","67 degrees, relative humidity 8%, wind 3 mph","31 degrees, relative humidity 43%, wind 6 mph"
0,Won Toss,Raiders,Bears (deferred),Broncos (deferred),Jaguars (deferred),Chargers (deferred),Broncos (deferred),Chiefs (deferred),Broncos (deferred),Browns (deferred),Vikings (deferred),Bills (deferred),Chargers (deferred),Broncos (deferred),Chiefs (deferred),Broncos (deferred),Raiders (deferred)
