,,Game0,Game1,Game2,Game3,Game4,Game5,Game6,Game7,Game8,Game9,Game10,Game11,Game12,Game13,Game14,Game15,Game16
0,Attendance,,,"6,000",,,,,"3,000",,,"30,048",,,,,,
0,Duration,3:15,3:12,2:52,2:50,2:58,3:02,2:53,2:57,3:14,3:02,3:11,3:25,3:18,3:03,3:01,3:02,3:19
0,Over/Under,41.5 (over),46.5 (under),45.0 (over),45.0 (over),45.0 (under),42.5 (under),44.5 (under),43.5 (under),45.5 (over),48.0 (under),46.0 (over),43.5 (under),43.5 (under),44.5 (under),41.5 (under),44.0 (under),45.0 (over)
0,Roof,outdoors,retractable roof (closed),outdoors,outdoors,outdoors,outdoors,outdoors,outdoors,dome,outdoors,retractable roof (closed),outdoors,retractable roof (closed),outdoors,outdoors,outdoors,outdoors
0,Surface,grass,grass,grass,grass,grass,fieldturf,grass,grass,fieldturf,grass,fieldturf,grass,grass,grass,grass,grass,grass
0,Vegas Line,Philadelphia Eagles -5.5,Arizona Cardinals -7.5,Cleveland Browns -7.5,Baltimore Ravens -14.5,Los Angeles Rams -7.0,New York Giants -2.0,Dallas Cowboys -1.0,Washington Football Team -3.0,Detroit Lions -2.5,Washington Football Team -2.0,Dallas Cowboys -2.5,Pittsburgh Steelers -6.5,San Francisco 49ers -3.0,Seattle Seahawks -6.0,Carolina Panthers -1.0,Washington Football Team -6.5,Tampa Bay Buccaneers -10.0
0,Weather,"76 degrees, relative humidity 68%, wind 5 mph",,"73 degrees, relative humidity 64%, wind 18 mph","65 degrees, relative humidity 45%, wind 5 mph","69 degrees, relative humidity 82%, wind 2 mph","62 degrees, relative humidity 48%, no wind","46 degrees, relative humidity 90%, wind 5 mph","75 degrees, relative humidity 49%, wind 1 mph",,"57 degrees, relative humidity 63%, wind 7 mph",,"34 degrees, relative humidity 58%, wind 10 mph",,"43 degrees, relative humidity 69%, wind 8 mph","41 degrees, relative humidity 46%, wind 6 mph","38 degrees, relative humidity 92%, wind 10 mph, wind chill 0","40 degrees, relative humidity 47%, wind 10 mph"
0,Won Toss,Eagles (deferred),Cardinals (deferred),Football Team (deferred),Ravens (deferred),Rams (deferred),Giants (deferred),Cowboys (deferred),Football Team (deferred),Lions (deferred),Bengals (deferred),Cowboys (deferred),Football Team (deferred),Football Team (deferred),Seahawks (deferred),Panthers (deferred),Football Team (deferred),Football Team (deferred)
